-3.198421014690778774e-01 -3.751144184383988223e-01
3.092655518694229055e+00 -1.056266983231093803e+00
1.856975681880982387e+00 -1.159818348853101089e+00
-5.001604984499522510e-01 6.530617079585572249e-01
9.401581401664973470e-01 2.330195900828529343e+00
2.247541945544461850e+00 -4.873044756254309995e-01
3.521049981215214508e+00 -1.137523517695309128e+00
-6.182714927928011361e-01 -9.193225600875354342e-02
-1.649771417516067151e-01 1.238598587205434587e+00
2.156874458488488244e+00 8.165069095746985139e-02
-3.260849740621459825e-01 -2.355549595013396447e-01
2.387724647234846564e+00 -1.187585769392686785e+00
2.892735704662915630e+00 -4.349904763611578407e-01
2.006578719110430509e+00 -2.163548679295274280e+00
9.653835001215180789e-01 -1.962520031242353191e+00
1.329009247408549088e-01 -9.937828018036308775e-01
-6.646020329243996771e-01 -3.058986779949215973e-03
-2.843508582829804565e-01 -1.026299095957722507e+00
-1.097362072672726230e-01 -1.528209666893556751e+00
2.187140637357181561e+00 5.042709513171945712e-01
3.340291838691531900e+00 -3.211196419206197583e-01
1.794327145714264216e+00 1.467780739077463537e+00
-2.353738214764889980e-01 2.233447872107049204e+00
1.319526536653566895e-01 1.061471344579403731e+00
1.777499328852755411e+00 1.581149099843707884e+00
1.879107755959320558e-01 -1.148838717845752200e+00
-8.723750709199896702e-01 -1.807619920001471314e+00
1.458075840467518702e+00 -1.545699563956620892e+00
-8.222941163030300649e-01 2.410313346536041845e-01
-1.994537188201098488e+00 -1.138652676691304766e+00
-7.647610816830164859e-01 -1.511159394778237297e-02
2.209460015723998971e+00 3.128559006956406208e+00
-1.846426448001540210e-01 7.892872256494639638e-01
1.135783233904074097e-01 -1.999200804317847524e+00
-2.292021272572893897e-01 1.099429801497608050e+00
2.186203547371180278e+00 -9.045834184500124442e-01
2.339417874011002763e+00 -8.210042074740597773e-01
-2.920544415802245330e-01 1.593030217997930098e+00
-1.009256846808274766e+00 3.900274736871209846e-01
1.719308486275344716e+00 -2.009774068913005252e+00
1.227348178550481839e+00 -1.164607912175457116e+00
2.436793341416378489e+00 -5.610011017309037840e-01
6.983989908993377682e-01 1.574430721258774479e+00
2.509225794996091885e+00 3.828412476383970531e-01
-1.090306622605262898e+00 1.092463837733952947e-01
-7.365149440967655448e-02 1.120312083917952783e+00
2.654279828855031997e+00 2.798925185902165769e-01
2.924105433232140339e+00 -1.133811057747952655e-01
1.396779857094258004e-01 2.058635932167990568e+00
2.141625024184259374e+00 -1.543470520015554071e-01
4.856383331565553019e-01 1.724199171901472649e+00
-6.572639569950810001e-01 -8.133237791776670722e-02
2.308549471498953398e+00 1.474730796148459699e+00
2.080827877272120485e+00 -6.447391644698007296e-01
-1.329473976045673078e-01 -1.183867638036223635e+00
-1.236765643018115313e+00 1.782832315598533945e+00
1.020925456835267475e+00 -2.505807207292380934e+00
8.371110179319374289e-02 -1.472541045169448282e+00
2.693680600483568721e+00 -6.466975895508477734e-01
2.536122170820980237e+00 -2.314973604174128674e-01
2.201220989120586946e+00 1.145259765758270376e+00
-3.167686183841559311e-01 -1.419242430928510934e-01
-8.601113481475849420e-01 -2.360869247117924896e-01
2.884003467680951172e-01 -1.233808825122510999e+00
8.099046231280758734e-01 1.266500235853148748e+00
2.810643174334999994e+00 6.702122701086559164e-01
2.123466427284403046e+00 1.211067192808740867e+00
2.730361808660358047e+00 -1.676876090762799532e+00
3.658636893727948980e-01 1.492348070718946484e+00
7.304175118044808901e-02 2.201525169062236831e+00
-4.966420908575880366e-01 7.224273549350584966e-01
4.580897561461579337e-01 -1.057561200166156290e+00
1.930103644892218195e-01 1.550984779159787941e+00
2.072895548190202497e+00 2.053345873028526558e+00
1.938071945346773184e+00 -1.047654491782476160e+00
1.746610567063132891e+00 1.292869126257640389e+00
3.230176657433751597e+00 -2.269411445142121009e-01
2.309064767342749569e+00 1.993265713562443198e-01
-3.628108582675330096e-01 9.900483350231265023e-01
6.024136183415786938e-01 -1.223982696287514216e+00
5.079335832858551392e-01 -1.416983728438578893e+00
-5.357274288455430300e-01 1.339528979338169279e-01
3.293534942011538957e-01 1.414706969171287465e+00
-4.366495127550810151e-01 1.384595340833220778e+00
9.812806004288923134e-01 -1.331446157176686906e+00
3.256665513020433611e+00 1.029475616659957460e+00
3.028430415106674989e+00 3.185580810134587826e-01
1.672641113747521224e+00 2.479399019595680098e+00
-8.926649947650652228e-01 -1.224580409797519476e+00
1.627983759720089685e+00 -1.190047252735711325e+00
-1.257424313657843129e+00 9.025760972539173532e-02
8.638750454321790784e-01 1.571983879258096017e+00
-6.145759901319852725e-01 9.764060280385357116e-01
-1.556505457656552682e+00 1.206488742188071672e+00
2.276071076184191799e+00 2.076250599209295278e-01
2.184745862902477409e+00 6.502838341823640178e-01
-7.339402098015923581e-02 -7.303730853570798986e-01
1.791065889957085044e+00 1.529243863835381578e+00
2.820869733285119363e+00 -2.642054307337011743e-01
3.693214605658943217e+00 1.421492523244263673e+00
5.726025496828889283e-01 -2.495080844950011922e+00
1.645040914765274476e+00 -1.643114249213803557e+00
8.153808415061458703e-02 -8.035593921129305928e-01
1.729547303251223411e+00 2.432314979367470098e+00
2.695450888242350462e+00 -8.580511006970062970e-01
7.350580693439934254e-02 -1.301630227310975663e+00
2.547746994724550351e+00 5.755011309195068314e-01
3.738441725526630011e-01 -1.957179532989809179e+00
2.580591610499108235e+00 2.037202756949390292e-01
2.429448083340342901e+00 -1.303257966281271774e+00
-1.564006934574051044e+00 3.538289026277073868e-01
5.648393491446908055e-01 1.203628527413336258e+00
1.538580386871721606e+00 1.802213265767774075e+00
2.159316202748262192e+00 -1.177223107294567583e+00
-1.389545764134660910e+00 -6.976266177505788812e-01
-1.562078011625325669e+00 -2.346883362060092182e+00
-1.442108286702735720e-01 -7.828312867975399936e-01
3.325152482495316253e+00 -5.599191448618110467e-01
2.158170605128476804e+00 -1.541687122300408608e-01
5.310429667787386343e-03 -2.340899744917911640e+00
2.653857378762867647e+00 1.715282809918956985e+00
3.024570407765196034e+00 4.915120461095969229e-01
1.922037901122413128e+00 -1.133257659330101141e+00
2.093132655262576858e+00 -4.149310282866609523e-01
2.938472917142105789e+00 1.742960643122409281e-01
-4.258820122664387364e-01 1.153904795391470728e+00
2.292831261896282502e+00 2.080700307622962708e-01
1.282287015450799927e+00 -1.238959344622988734e+00
2.651541675905002116e+00 2.360001367265060490e-02
3.177889814450375994e+00 -4.533789129620148239e-01
2.131635933105366476e+00 4.203296259153491143e-01
2.348013107152795431e+00 9.646595101022831242e-02
3.736413630140341446e+00 1.703382106342171021e+00
8.527006794781174515e-01 1.371311079106707354e+00
6.759428250258099347e-01 -1.137769911243372789e+00
-9.545290756002869914e-01 -1.811646446802037236e+00
5.113643527234917885e-01 1.632553644934855441e+00
-3.305429546472057334e-01 -1.385251682540121487e-02
1.866895158609656047e+00 -1.070827274195164325e+00
4.883855814471482759e-04 -6.945271352679475152e-01
2.298571433605847147e+00 -1.184007817855064371e+00
-3.934900716497243822e-01 6.488765758640030468e-01
1.819610724246366384e+00 9.482315634283116079e-01
1.520513332420441621e+00 -1.013163133461997933e+00
-3.961747390696547244e-01 -4.721851742851721490e-01
1.967798511210445689e+00 7.048425810051062168e-01
-4.188782838327148594e-01 -4.522138733698590762e-01
-3.613331813974707263e-02 9.909879231519153064e-01
2.011017589793777649e+00 -8.730154359277081388e-01
4.685096823098268137e-01 1.276940441948564597e+00
-1.992610511778972748e-01 8.383061688415660573e-01
2.770818354832556896e+00 -6.112747816483308227e-01
2.327081386783772743e+00 7.677833960464083285e-01
2.412388553016109771e+00 -3.377702357123068544e-01
4.766605600792230835e-01 -2.434944948921844876e+00
-7.886095579456541271e-01 -2.862999215879507564e-01
1.847702226019624971e+00 1.750836346033735502e+00
1.671925644835443148e+00 2.588161937212637653e+00
1.738433889717585501e+00 1.229252224207554534e+00
1.957709973160836725e+00 8.907460801533864103e-01
-3.509002111872884244e-01 3.574719134147064104e-01
-1.354958993566767189e-01 9.066415016586216735e-01
-7.262217004095131712e-01 1.171811333612295503e+00
1.209399071462313957e+00 -1.102543149714499737e+00
1.054701350735528509e-01 -1.439923736195261039e+00
1.678630803294410612e+00 -1.111724809707403505e+00
1.800573947511924677e+00 -8.328324099657817836e-01
2.583441209002318661e+00 2.075469419767379808e-01
3.124709851008402595e+00 9.123034521901163263e-01
2.363122469441001794e+00 -6.875931251840000646e-01
2.722956277534837710e+00 1.956987358155547196e-01
-4.372432036328596228e-01 7.611745597752423986e-01
3.112783132753476067e-01 3.142469034100854763e+00
-2.977054823634052161e-01 -3.422255261338953969e-01
-3.235345092414984025e-01 -1.333075856921345892e+00
1.894427467446818669e+00 -7.826484539747373681e-01
-2.566102040907661808e-01 -7.925521881033591454e-01
-3.368181372240067750e-01 -1.340591281909681243e+00
9.951731167669931599e-01 1.581671897045094255e+00
2.288095562988514242e+00 3.893440072750091185e-01
-2.704997865284598513e-01 6.222210476632854537e-01
2.310996067966620160e+00 7.169097176488737899e-01
1.080393461818112577e+00 1.503447403311493957e+00
-1.009355692640403923e+00 -3.375527856681384553e-01
2.930951133775513195e+00 2.928899657019159442e-01
2.423255016700938569e+00 -8.885357481708218153e-01
4.691585797392654467e-01 2.036586663952707266e+00
2.660956486503065044e+00 -2.533864186665601981e-01
1.729434589249428500e+00 2.023965077464606299e+00
2.748837564167183611e-02 -1.857636575282071600e+00
2.310989824943351145e+00 5.829512517708008712e-01
3.519021082905047226e-01 -1.175231842406384786e+00
-7.361963862463871688e-02 9.772916670110456394e-01
7.397489073751106758e-02 -8.856184629981483925e-01
2.663437373370196148e+00 2.900462390035960514e-01
-4.716522200162335254e-01 -7.197656311819705666e-01
1.436635148594733069e+00 1.663955283707714283e+00
-5.742856393079777133e-01 -1.248322149143744397e+00
1.858729686703159967e+00 -1.343121055227473715e+00
-8.164679007608476313e-01 -1.684475137742788564e-01
1.439461734083693933e+00 1.598483391565110434e+00
-4.403870277348097551e-01 9.694438083981269383e-01
1.034450577453110309e+00 1.411759185162382302e+00
-4.593523386512673445e-01 -9.436805969548451856e-01
-8.305106399457796718e-01 1.589993904469235719e+00
4.548010953555852165e-01 -1.536120902857637915e+00
-4.511123782442839625e-01 -1.086396804520960158e-01
-1.133023712533500760e+00 -1.270916786448083258e+00
6.900537207447192678e-01 -1.544274625674449286e+00
2.595690836972746496e+00 -5.208979460184856025e-01
-5.994172385543522497e-01 -9.947074194947308490e-01
6.607320994152278137e-01 1.782285279618758711e+00
3.137380301599059784e-01 -1.834675257718158203e+00
1.999312421101530735e+00 -6.440315121345431271e-01
-1.985216012495226723e-01 -5.041084769204492444e-01
4.433161268465366511e-01 -1.471570543187664448e+00
-3.573773178780500492e-01 1.113137684614407430e+00
2.142706028090856307e+00 1.454381968101422729e+00
2.128576575312186137e+00 8.101594536476451891e-01
2.738087623424958927e+00 5.979305367354571521e-01
3.296961697007723124e+00 4.984759837223002865e-01
-1.169118906200531605e+00 8.176111376381698381e-01
8.088997615837387745e-01 2.100564461533614313e+00
-4.270546008696490814e-01 6.828105691818814327e-02
-4.217647512121281972e-01 1.217917038520133222e+00
1.054674618957060828e+00 -1.288281884879259209e+00
9.211048604856095778e-01 1.512340026075408517e+00
3.815249840871896003e-01 1.851505786729964687e+00
1.851598747084161278e+00 1.022814169101879722e+00
3.574612378616434771e+00 9.173214486228570275e-02
1.321292758877151696e+00 2.801692603529296388e+00
-1.201924629895156471e+00 5.545540895977618678e-01
6.969501720491710905e-03 1.035272925226546237e+00
7.667397951982213300e-01 -1.107410665773778113e+00
-5.987356070143182718e-01 -4.097389626113203120e-01
2.151690348644858641e+00 7.970211365037345175e-01
1.996886979698054621e+00 9.137865252372106006e-01
-8.919016787821721914e-01 7.147315278348459477e-01
4.424081442802515474e-01 -1.338550574822689132e+00
2.591168951562502487e-01 1.072118647272444658e+00
5.423299680444169102e-01 1.208097792463111553e+00
-1.464836921792219693e-01 -7.530155790024203322e-01
1.127072494074848219e+00 2.087650202296649216e+00
-3.870048283332615524e-01 -9.949296025782899955e-01
1.146193508017743889e+00 1.228550230966483969e+00
-2.437902683499230116e-01 -6.061726195815643203e-01
2.705765546112990361e+00 -4.768964098911653293e-01
-1.211922688247027757e+00 -9.419878963457049004e-01
2.719248615413173420e-01 1.047336532505630302e+00
-3.802628087955089997e-01 1.054516013629751781e+00
2.348032340696234677e+00 7.191447757715877520e-01
-9.401830152827250764e-03 -7.465959763934016946e-01
2.188239727131681800e+00 -1.299367642207113427e+00
4.217422243988047104e-01 -9.988708454375406776e-01
-4.073402767515202916e-01 1.714578541360579855e+00
2.619887086179026436e+00 4.359627277361018960e-01
1.001981845164103380e+00 -2.683342403335673865e+00
-1.424107277251321246e+00 5.611060791019376603e-01
-1.760180175132334934e+00 1.295334330069163098e+00
3.007226047068375374e-01 1.672467056549729048e+00
2.898222440754044449e+00 1.680536505339415565e-01
3.269917847035177516e+00 1.401153832610296107e-02
1.049821231446617986e+00 -1.190043047367644657e+00
9.681582020040786496e-01 1.531013840841705331e+00
1.208096539393409552e-01 -7.624440194999295706e-01
-8.706882240757033431e-01 -1.096074999997410426e+00
-4.704094447021173186e-01 5.617112912007130726e-02
1.240126280474611153e+00 -1.753093298880401107e+00
1.392163430683877934e+00 1.199049393099307803e+00
-2.542100954868701246e-01 -1.209808535139801133e+00
-6.537669155230415585e-01 -2.549288465137439230e-01
1.576507589946107180e+00 -1.560448732846269504e+00
-1.217433670854994876e+00 1.087603781467123110e+00
-8.270508881364102560e-02 2.026175835968333949e+00
1.351647878976819150e+00 -1.229855056967932736e+00
1.930608621799788427e+00 9.560646466103619456e-01
-8.948568336147034730e-01 -1.860947958559621696e-01
2.402655205898070356e+00 -1.322604607594787041e+00
3.021977423856910594e+00 1.218573067660056797e+00
5.064998155910492850e-01 -1.238729942702334164e+00
-8.985524505366215831e-02 1.177036319312053436e+00
2.025909194133425295e+00 -3.657342297490351890e-01
-3.846487084882926899e-01 -7.573803799572609297e-01
-9.172785210756418950e-01 5.992975506669728780e-01
-1.858426266081297795e-01 1.462201042974713872e+00
3.931376804227811661e+00 7.626296754751541451e-01
-7.943253231674497483e-01 7.734899574080564832e-01
3.378541818037656963e-01 1.253967185014155827e+00
1.051138538328199035e-01 1.340971235797344008e+00
-4.706628311313708624e-01 -9.129368649692788384e-01
1.588919871427787456e+00 1.398807582723970100e+00
-4.529540166200496376e-02 -8.471815940700322400e-01
9.723936428685597821e-01 1.971474005325203560e+00
6.563660374975917033e-01 -1.380450795765685967e+00
-1.703718959489425977e+00 -2.673271642395864955e-02
2.274764067117330146e+00 4.805951114332833174e-01
-5.755106748939319283e-01 -5.245052723311390830e-01
2.218840687779270571e+00 -6.165905820150363592e-03
-1.626076542922797241e+00 -3.358427628666715292e-01
3.590041150325293806e-01 -2.421223698557624981e+00
1.389479568365073803e+00 1.253418919277274668e+00
-8.372523454620947048e-01 -3.184633877733237250e-01
2.894844932194418519e+00 -1.445202244902684396e-01
-3.490672932247185223e-02 -1.281389056404836690e+00
3.305925442598989683e+00 -4.630397704329408670e-03
-2.437862235583846404e-01 7.640713151123714741e-01
2.916907432560001956e-01 -1.253548234872461364e+00
-2.533201951077254099e-01 7.767738868255480433e-01
2.249618424740356559e+00 6.045255349191929195e-01
4.087022234679885679e-01 -1.364065557379479543e+00
2.592996593055035826e-01 1.114205689608969596e+00
-1.661857065149773272e-01 1.908965089746011312e+00
6.087114799005121091e-01 -1.258917728323122098e+00
3.522841822211836282e-01 1.265578006424491253e+00
1.984710730384318111e+00 1.249843981021983019e+00
1.703469140503955703e+00 -1.621901718590853303e+00
1.818379453722833050e+00 1.626436698526842140e+00
-1.354968765497837069e+00 -1.074115649270142026e+00
2.079423711222430526e+00 -1.056887328443107954e+00
6.004318301794316914e-01 -1.541540822286215029e+00
5.442490375871507080e-01 -1.125567154835172001e+00
1.229044659112894289e+00 -1.413358318340246278e+00
-2.585003676880907708e+00 -5.852212179773665923e-01
-4.230540778517829503e-01 -2.175718697244286015e-01
5.715659783161721741e-01 1.372468695215908419e+00
-3.586408005000770727e-01 2.123781437220390866e-01
1.635903464529058660e+00 -1.237933765026808519e+00
-4.240182110335534160e-01 2.911339705622078000e-01
-6.663697686712314328e-01 2.525184075632245229e-01
2.611005647844374611e+00 -4.966631422939722373e-01
-7.063834879849417714e-02 1.014303354533594881e+00
-1.181124071985210744e+00 -7.528673530958657212e-01
2.907073613919498367e+00 -7.362963223533025570e-01
-1.946122463928414703e+00 5.033650536230080963e-01
-3.703927184670011696e-01 8.774713384139427585e-01
2.247004700926845899e+00 -9.880498167003898269e-01
1.042143537976912171e+00 1.489449989492794835e+00
2.762328610623664638e+00 8.900349854184794740e-01
-1.152648226802824860e-01 1.390719864360929758e+00
1.301542051198339545e+00 1.295416259066751952e+00
-1.823608049967174960e+00 -4.860253870841275692e-01
-4.519895473457108404e-01 4.390217226770157799e-01
-4.396428131792406990e-02 1.714047455968621847e+00
-2.379466436215845970e+00 -3.040073525528347864e-01
-3.451782186026989274e-01 2.540137976636751560e-01
1.589844028526179454e-01 -1.155751867565261382e+00
2.622355368145098620e+00 4.457497509423365978e-01
2.934668542408688463e+00 1.791006461694759189e+00
1.948545320435207895e+00 6.489548260843879257e-01
2.033909492397977470e+00 -4.746767192969858495e-01
4.241304845014519209e+00 2.670065497409918609e-01
4.278252090207890213e-02 -1.411635652239388250e+00
4.166650759789559677e-01 1.108385925743470946e+00
7.839766137260694157e-01 -1.666232728701285914e+00
-9.610207687655766273e-01 9.355316041882327793e-01
2.602587308460885929e+00 -1.077245021504566136e+00
-1.444468897915794914e-01 -8.259060489246614623e-01
-3.578884688109185142e-03 1.641119796047330492e+00
2.049984608225229543e+00 1.388022847954617056e+00
-6.091000343803004702e-01 4.137251895539588720e-01
1.794871564983634649e+00 1.078281423017806162e+00
-1.592792158606918251e-01 -3.534783153056562655e-01
5.245479627039850712e-01 -1.854744252314163511e+00
3.365809973390022858e+00 1.168631736097841767e+00
1.007559497180109620e+00 1.671894000403614466e+00
-3.684740054845608848e-01 7.562050407668333696e-01
1.799858653258736618e+00 2.250167529986963455e+00
8.752968316489438960e-01 1.480645057310943979e+00
-2.374443648102732007e-01 1.179687302559926820e+00
-3.225329080560274120e-01 -1.872607727524830956e-01
2.822249425564439917e+00 -7.909737181696723241e-01
1.608052861893616958e+00 1.869803104213914491e+00
2.683576066507317393e+00 8.126771080085537502e-01
1.809911613461490099e-01 1.759154311898383671e+00
-2.066148958122858703e-01 -1.901977090757910105e+00
-8.935475357295606935e-01 9.135991893529072927e-01
1.738260020597563127e+00 -1.967455226346149555e+00
-3.599260570823553662e-01 8.144654125966501734e-01
4.285327575938236988e-01 1.566757529069847887e+00
-1.615058970150416773e+00 1.229445942229765443e+00
2.166423615966757144e+00 -4.609610038986350355e-01
2.300007619234777145e+00 -4.919780327046683333e-01
2.587453741099344562e+00 -1.783584780729810415e+00
-2.601955297675256906e-01 -1.219553222454319019e-01
2.581615534585674610e+00 2.572466511431190650e-01
2.327793326184778522e+00 5.158608045529800012e-01
3.002781765229301847e+00 8.451102244160864085e-01
4.331341152548251472e-02 1.167120354673882421e+00
2.510104113097919143e+00 1.069530762726031980e+00
2.487109491061979760e+00 -6.007391972774223099e-01
2.117018399313842281e+00 -1.243558278383958271e+00
2.725994700866289921e+00 1.486985015497817031e+00
2.587984187144048764e+00 5.733865384024173784e-01
3.058602584989120299e+00 -5.274865335817767731e-01
2.260400993170495365e+00 -3.408263510368585991e-01
-2.176160985590907426e+00 7.971120541572445095e-01
-2.725178502610181575e-02 7.576088292599811869e-01
6.804365332018398327e-01 1.244318756637118106e+00
-4.820643501626863392e-01 -1.325424705577303186e+00
2.642671695314417146e+00 1.099043555028507146e+00
1.121116655941402751e+00 -1.377197246856072255e+00
1.938197431571074603e+00 2.342857180940999928e+00
9.115080001902303719e-01 -1.307874258256156885e+00
1.977265636303265905e-01 9.547419707701260139e-01
-2.526865687158267315e-01 3.120724271476778555e-01
2.098444250382668130e+00 7.656215823365366546e-01
-9.752358221879636746e-01 6.008341630696510949e-01
-2.487027182664131031e-01 -1.768595253208858242e+00
1.290587690264774379e+00 -1.421651142667090362e+00
6.938512162444621101e-01 1.187381822704368428e+00
1.819701514794344277e+00 1.079177145327509191e+00
-1.492895236348751320e-01 1.558097727404274213e+00
2.210148370264036100e+00 -1.491252775793651786e+00
2.205218692842697337e+00 9.631586129950974184e-01
2.774325354963673718e-01 -1.272257234702758755e+00
-3.550660053469797406e-01 2.229332950421756554e-01
3.583619369267795118e+00 -5.400202518611360025e-01
-4.978894865362429867e-01 -8.155706707072574169e-01
-1.483537471005416108e+00 -1.748226161948026824e+00
1.780541705547240561e+00 -1.226469036426556691e+00
1.672286932979072382e+00 1.149137311186158694e+00
-2.392491929370792469e+00 5.447785455222998729e-01
1.520247145661053789e+00 1.704749467693457810e+00
2.446823561444378736e+00 1.059606759812081744e+00
2.506014531952701407e+00 3.976514222988973279e-01
1.904994066312029943e+00 1.830338305730220050e+00
2.511783117321894743e+00 -2.536019913315272212e-01
2.193403652681754856e+00 -4.211784605047703689e-01
2.718229449059755609e+00 -3.178416420006218712e-01
1.962408280695299378e+00 8.903991737664399553e-01
1.520509895430829594e+00 -1.712814219420403017e+00
-2.251730931686135584e+00 1.069817056490875107e+00
1.741946510196241471e+00 1.481921875522998366e+00
1.805092436713706894e+00 8.863985909035648758e-01
1.553779730303762818e+00 1.496068694958402556e+00
-4.645659851311746413e-01 -1.779442184605181665e-02
-2.008390455742281588e-02 8.571612172009503983e-01
1.246571107698259739e+00 1.530421742298368137e+00
-1.217580238532860459e+00 4.180274712110977620e-02
-2.627369716016746404e-01 1.547379986410195030e-01
-7.383398928811034656e-01 3.641101518824099159e-01
3.900197103640028473e+00 1.175983149516924620e+00
2.577889208003983246e+00 4.416591027892924348e-01
5.095062469289080020e-02 1.116340263732593652e+00
9.409435579761634694e-01 -2.140348605952430372e+00
2.014879543553194985e+00 5.667859856970559607e-01
2.223225582728293848e+00 -1.322390673211035761e-01
3.090592440154783294e+00 1.166338004024619401e+00
-9.328259086052722582e-01 -1.530897349335968993e+00
1.236393558581764029e+00 -1.183582994175961023e+00
6.199738126004172845e-01 1.413592123747986484e+00
1.210408433768280334e+00 2.740687168928307660e+00
2.386779420393852380e+00 -5.597797751611534034e-01
-5.428705706124653529e-01 -1.615552383985991547e+00
-3.565297600964859592e-01 5.543116805811967307e-01
-2.052970777049024864e+00 6.031938291619378667e-01
-1.343516892775562965e+00 -6.573850002261777403e-01
2.122048315957584030e+00 3.021650355904688112e-01
2.650066420289823643e+00 -6.838195322955472610e-01
1.196624157223547869e+00 3.562506559247687055e-02
1.854763225073905453e+00 -5.081899356455156502e-02
1.729947064471844875e+00 -3.734473420018560863e-01
3.721494847876084533e-01 7.357635004659532907e-01
3.763910700738326565e-02 -6.084616226813568396e-01
7.912561462365966802e-01 5.905077449408239199e-01
1.811471865012865834e+00 5.425504533573615173e-01
7.902934591870847125e-01 -2.216413664169472608e-01
1.060964530669026740e+00 5.913163712743341183e-01
6.150617198585222045e-01 -2.156538179589516102e-01
1.280406945351878711e+00 -2.501844210924350498e-01
1.140745631328915932e+00 1.001987885895398445e-01
1.585916464583734031e+00 -8.456023424860548143e-01
1.081884742450065717e+00 -3.279442774646330050e-01
4.607507553495030495e-01 2.495208733961006564e-01
1.605275388800799341e+00 -2.612310084787033970e-01
4.998486210976779698e-01 2.440374798863472194e-01
-1.116841363374952989e-01 -2.711719774149303763e-01
1.515852901480714277e+00 -1.458762493343910005e-01
1.016140963232880168e+00 -1.894174630610145349e-01
1.734265791928974121e+00 7.266863319093452844e-01
9.486218382671681715e-01 1.006631373449677014e+00
5.760664618358832811e-01 6.692954802697315131e-01
5.054001454548249228e-01 -9.341546660582675243e-02
1.251756354970203100e+00 -2.180802548641075922e-01
2.011547035235496939e-01 9.351235246926015154e-02
1.564715852372640104e+00 -8.875810934708675548e-01
1.291139425922942952e+00 6.543225862880577282e-01
3.773682158959674737e-01 -3.735168832351550283e-01
1.218904132208184166e+00 -3.307180495794561637e-01
1.075702659291888352e+00 -6.411490084182257521e-01
3.773297956534275022e-01 2.210551545951293939e-01
1.601289932029757557e+00 7.030202648505787799e-01
1.503122427228563485e+00 1.040044234801787704e-01
1.911917649416327025e+00 1.586418586520364493e-01
8.986263623316667060e-01 -1.035866080087768371e+00
1.001045943760600521e+00 3.331312084853160771e-01
1.494513354559938278e+00 -1.253859367212212805e-01
4.559501543122807532e-01 -6.768046940315078919e-01
2.433220899569572548e-01 -2.843767021992419375e-01
6.825950285831033915e-01 9.192831209319600738e-01
6.681589164806445158e-01 -4.196951959894961726e-01
1.853096943704578337e+00 -2.138895591677043018e-01
1.839895547062696313e+00 5.527800515026890515e-01
6.728943259448523229e-01 -7.549035260589318508e-01
4.989989036976128500e-01 -1.444935116443721579e-01
1.328005850778224861e+00 7.869963410397873282e-01
8.816755086471981251e-01 -3.278605796019064544e-01
6.717089725225311447e-01 3.053645115780579400e-01
8.769211981441178416e-01 -4.716735016637600975e-01
7.750124134924010200e-01 5.779854433863970131e-01
7.913780371299377059e-01 -1.449947938694246818e-01
6.282361650174814738e-01 -2.889504995390768660e-01
1.268278134274229751e+00 5.704639468815472236e-01
5.840256662978124957e-01 -1.581055605285107690e-01
1.320882692022863347e+00 6.958188232235286153e-01
1.819820159351299260e+00 -4.195133672884037157e-01
1.575397667441843286e+00 8.433100550131429340e-01
3.808476885069222995e-02 -4.609951101483809044e-01
1.448065076133245643e+00 -3.922831847216556311e-01
1.513031432800849618e+00 2.630663818113992414e-01
1.555982535326409399e+00 -5.980943934089860692e-01
6.421171924966948552e-01 -1.210762031275483541e-02
3.574720545848660835e-01 -2.343963112692946660e-01
