-8.317443520528516876e-03 5.951486374285499537e-01
-3.820559724816655622e-01 4.985027442964352629e-01
1.351471460658470125e+00 1.009789722614136576e+00
3.569195709682142503e-01 2.170113407508728276e+00
6.810732892510862335e-01 1.307424479904028214e+00
1.216236696161139275e+00 6.725947050685077144e-03
-1.167560488127402429e+00 9.063575753480969110e-01
-5.169387435149441767e-01 1.277648129282095812e+00
6.282866117069234591e-01 9.565174882784248656e-01
3.389986760291609502e-01 3.347761981495981920e-01
-8.533564203511453394e-01 2.020785210577987545e+00
5.195317765632875839e-02 -1.264479986094285247e+00
1.635658118844624198e+00 4.035917532730263213e-01
5.173155897684068583e-01 1.656893636878125298e+00
-1.257785837133043927e+00 5.432415376746695390e-01
-1.006066461349012786e-01 -7.011264468570692632e-01
-1.744398314785463033e-01 8.286112613967947516e-01
6.356253075206721448e-01 7.509267599357345446e-01
-1.762562471843269751e-01 -8.461570452828237610e-02
1.000004491347032953e+00 -3.487670743387982775e-01
5.594608093190537312e-01 -1.421333241795309288e+00
-1.337414423400145491e+00 1.410946177307252469e+00
9.045326789927254918e-01 1.386852970985626987e-01
-2.932126240561536701e-01 -2.901196530305611976e-01
1.070018252994415331e+00 5.815352321769944322e-01
-3.725614631101334950e-01 1.251976484843471349e+00
-9.678366614439087856e-01 -7.754686392225904612e-01
-1.446293493764629901e+00 9.587982542016870724e-01
5.429156953984051182e-01 2.841609767909625273e-02
-1.188351334519894276e-01 -6.062680447520689686e-01
6.558254177466573687e-01 4.988880183278629477e-01
1.620923799333069681e-01 -7.588062086307463261e-01
1.863163761181583222e-01 5.530599198315619969e-01
4.767862282451942879e-01 -9.899883455827547252e-01
2.929642592622655473e-02 -2.461363228543035353e-01
1.509911255974913491e+00 -2.518382952933506669e-01
1.655051341520427766e+00 6.680754275689021471e-01
-8.636750645484919664e-02 -2.290429438150809460e-02
-1.501169357403612792e-01 2.110034298787613061e+00
9.466782708129578561e-01 1.063243222766098617e+00
-3.705720661640510283e-01 2.395529911620780106e-01
8.468423347690875458e-01 3.650046330883588430e-01
1.047143016938347326e+00 1.052687215931382259e+00
-2.255388669006516689e-01 3.507326610718966564e-01
-9.721101808435755887e-02 -5.261410877087131510e-01
3.201978937475627451e-02 1.931928450296382938e-02
-3.967622762247047241e-01 -3.357281768139404043e-01
8.147715476355066322e-01 3.031659352166342081e-01
-2.943282374723855122e-01 2.807858103567459906e-01
1.087901576421894223e+00 1.660227937744941373e+00
-6.606149941275363258e-02 3.170625905636042519e-01
-1.002209234509033209e+00 -1.217640438439850481e+00
1.117918751465210025e+00 5.719366533836115485e-01
7.128201683835311275e-01 2.490598087767164515e+00
4.903509673641926470e-01 1.302783824778452892e-01
6.305638255817053173e-02 -8.655753877522740503e-01
1.248908170752367208e-01 -5.750279158599933549e-01
1.689592337368984509e+00 2.079308680631500650e+00
4.078596153912107947e-01 8.425626834647882424e-01
-3.471524491283403124e-01 -1.054124600207095419e+00
9.600350484633982662e-01 2.167776289135648682e+00
4.467999148570988566e-01 1.471612266017189530e+00
-6.041468906943225914e-02 2.296215840977870126e+00
2.147179306944147381e+00 4.336158510751682571e-01
4.479779900916860957e-01 -2.428635832017872476e-01
1.204358047155063449e+00 2.471028038372543589e-01
-1.232317521590324816e-01 3.602836453528108218e-01
7.068973905565065774e-01 3.127661437287116986e-01
-9.431227781080303574e-01 -3.913723291068829102e-01
-1.313344314352006825e-01 5.065833156525718639e-01
-1.242212446686763450e-01 1.175513556189839992e+00
3.321454260132937764e-01 1.362959177974643055e-02
8.606460306381229497e-01 1.064700879193644312e+00
-1.180738604761051747e+00 6.954446647166480089e-01
1.316999060650451692e-01 5.822142835433512520e-01
5.101223465865005746e-01 5.291299802512927641e-01
9.303548492760984612e-01 3.428274565409077934e-01
1.136326390447112589e+00 3.342758003540001188e-01
-1.572120104468272217e+00 -4.976475465262821807e-01
2.181165382874145298e+00 -3.480057072873687929e-01
4.777970598461420138e-02 3.696139539559314402e-01
-1.779541536144250147e-01 9.089563402852171015e-01
2.193299722632526538e-01 9.041903342004605770e-01
9.999776547939323024e-01 2.738060161448329755e+00
6.404883546636616076e-01 9.193108433698995441e-01
-6.414496123193678123e-01 1.262031979291694750e+00
-3.165211500711418990e-01 1.786781988256746168e+00
2.442196884264497547e-01 1.456223603282264412e+00
1.170792602814385575e+00 1.576202859371980791e+00
-2.030195954066746911e-01 1.253143259659576625e+00
5.542265135570190182e-01 3.373189354588769784e-01
-1.306375685663503927e-01 2.342017129744263237e-01
-1.123109662536456166e-01 5.369280899594761625e-01
-1.789521165358333721e-01 1.191998610184849650e+00
-3.808757757784878573e-01 7.543270393071010993e-01
7.225148807468599887e-01 -1.102820765681259196e+00
-2.129960328602824582e-01 1.653783313588145454e+00
3.726372715799701751e-01 1.478985875918343407e+00
1.002522342144541057e+00 -5.184097707433521496e-01
1.105710623775278678e-01 -1.363149812935446903e+00
-6.459911586873687828e-01 1.396263045739231767e+00
-2.724443430728890059e-01 2.296416741476120293e+00
1.738370417441531535e-02 1.941306416665521173e+00
1.187632378685781059e-01 1.369008194791329291e+00
4.563164345909181963e-01 3.087943837711921713e+00
6.860199949576710754e-01 1.724704224830692745e+00
-1.533883622091780641e-02 8.830891408857652891e-01
8.888985815912275879e-01 1.106415688449644108e+00
5.694103486323853769e-01 1.619724966122383814e+00
6.904742946180051355e-01 5.676130685917364360e-01
1.680471293452319992e-01 -2.995872947015938426e-01
-3.077403043514488346e-01 -1.365992588894239912e+00
-8.311802495386190204e-01 5.556714208072874861e-01
8.679730080045946483e-01 -4.470479988685442940e-01
9.820330395903575926e-01 1.234864256026542151e+00
6.625379317134727497e-01 1.918627619748615842e+00
4.155625942038387310e-01 1.545395619477953009e+00
-8.968672410759831459e-01 2.042540441222350900e+00
9.527703164867333818e-01 5.658482735727202728e-01
2.566514167283103220e-01 1.600480652802448445e+00
8.140979274903068497e-01 4.115207004744370067e-01
-6.002722713502751661e-01 5.756032445675498543e-01
-6.426969654654340891e-02 1.929494366917621884e+00
-9.606006906208391927e-01 9.341377258955330110e-01
5.340934638330749884e-01 -1.856124836307213588e+00
-1.435411747125884041e+00 2.432443249148424691e+00
6.123240300704433370e-01 2.230050906117393428e-01
2.531615267499773836e-01 9.391076698579671200e-01
-4.871866029293026035e-01 7.149274728436592063e-01
9.021128232768037547e-01 1.861453487423843978e+00
-1.447583677191769169e+00 1.117088103517750897e+00
1.686663709590142113e-01 2.451453986695342202e+00
1.596102769439568192e+00 1.280403297029558018e+00
1.435929097786868558e-01 2.076159828194193313e+00
6.409412203111830575e-01 1.836017400603847660e+00
3.063583075654258692e-01 1.554353588085725102e-01
-9.243590892556775573e-01 -1.047862032353401807e+00
1.231596988426614914e+00 9.460278309982559364e-01
1.078519224393072573e+00 -2.474568962537732064e-01
1.510120242986824568e+00 9.047999864685316584e-01
2.350509853547004813e+00 3.899712249816742471e-01
4.422724243633593955e-02 1.213694788253808055e+00
-1.107607922332978667e+00 1.013102607600306904e+00
-1.458829548535867104e-02 1.109234517432613032e+00
-1.971703299545388144e-02 1.266836468882689637e+00
-1.669583735715458150e+00 -2.012330355203656662e+00
-7.067082073790507124e-01 8.151167829287153666e-02
-5.736844841050409149e-01 1.640471252215854214e+00
8.513770131819498044e-02 1.195399344782630768e+00
2.692365986881342654e-01 2.315557251112294157e+00
-5.315937759115259009e-01 9.416280476238180208e-01
6.858582387083944631e-01 1.117404613915531808e+00
7.141488349737701302e-01 6.155860118022729033e-01
4.028265558829768889e-02 -3.270983948435219890e-01
-2.751532942828360806e-02 1.147533337395512998e+00
6.638978348863391332e-01 1.983904558505470206e+00
-4.741399658122307237e-01 1.039137099056144375e-01
-3.261603188676235332e-01 7.228067452133525306e-01
-6.136801325711346289e-01 3.273430741446559100e-01
3.234510103407060022e-01 1.522051972224006455e+00
7.922183450652632297e-01 1.039539858390922999e+00
2.263972726517669010e-01 -1.605863279909964358e+00
6.919766926232073789e-01 4.846984873901866164e-01
5.780462118463254306e-01 1.248549461547425965e+00
-1.152563456917727880e+00 2.055751838347139149e+00
1.077442006188384038e+00 -3.514140076460854356e-01
-3.891056375734932571e-01 2.204006589814635042e+00
8.309119250639279697e-01 1.875632399615531298e+00
-2.377566976047209013e-01 -6.597629816878194386e-01
1.491362486243493768e-01 1.076294416651613739e+00
6.375589878067426941e-01 2.569098009691334283e+00
5.647648073854400153e+00 7.807590558089653854e+00
5.687499200119407128e+00 5.271730824290647099e+00
7.758759892448566120e+00 8.415969446094694106e+00
6.083033828852816960e+00 5.767785715692398618e+00
7.284233572951987590e+00 3.765794020842408329e+00
6.951842798059685080e+00 5.231216938615136591e+00
5.077900165211051586e+00 8.265790252254261006e+00
6.803755159388952478e+00 5.691887468211996648e+00
5.755845584387102143e+00 8.362133091359936543e+00
6.488475346824770895e+00 5.483941829574341398e+00
5.265733899544561503e+00 8.241160982998424700e+00
7.175507562426621355e+00 5.789141368856242309e+00
5.502172365326527981e+00 6.968116561699606137e+00
6.598871046477817970e+00 6.731241574079548151e+00
6.443710728078627881e+00 7.951072746128838631e+00
4.780147947580070777e+00 6.710807698508137520e+00
6.625405296328492177e+00 7.369276202116839869e+00
6.210201457074302489e+00 6.970133488323327242e+00
6.997536008245224259e+00 6.871462780817823024e+00
5.176319781907709583e+00 6.281529532513661529e+00
5.874432136715490138e+00 7.798555328849210433e+00
6.554773898444036462e+00 6.386639848802725616e+00
6.132914969974364361e+00 6.420698707717552800e+00
7.289413769438699120e+00 5.388386778009619960e+00
7.299665338693439587e+00 5.124258468565297875e+00
5.590744925771346630e+00 5.211115490390554328e+00
6.926917731901172104e+00 6.216001500431153737e+00
5.799934840964771077e+00 6.956397583580094413e+00
7.028030207432386156e+00 5.230709560656032764e+00
6.540114340514332270e+00 6.756442955388978433e+00
5.763360195403915753e+00 6.492296430734896262e+00
6.436091885396905354e+00 7.507191467600994983e+00
6.353204011261429862e+00 8.076680997242027260e+00
6.833816761759027969e+00 5.034110778555647592e+00
5.994173655754005736e+00 6.780254844563246230e+00
5.462768265038834059e+00 3.021957844997721132e+00
5.660713325109301586e+00 6.917156634956850958e+00
6.692291837512355457e+00 7.021499655558981701e+00
5.400708542159292413e+00 6.699768627603889470e+00
6.495244466518913740e+00 7.232485258321578847e+00
4.595349366426201065e+00 6.424925544973087099e+00
6.859570046899782447e+00 5.243093271665929755e+00
4.676252604172160154e+00 6.406208583881960905e+00
6.222697709844998926e+00 6.495757000536489301e+00
6.548394292040890186e+00 7.472697910989828607e+00
5.534343275683602847e+00 7.159560678599688366e+00
5.661488968806701827e+00 4.711111108247060031e+00
4.905681118118690343e+00 8.337757880472748795e+00
4.914913847001950664e+00 7.768494410287537733e+00
6.262597504936517012e+00 5.148490502464945884e+00
5.967843381480334664e+00 5.723594683617168499e+00
6.281717565662005676e+00 5.319906565817119848e+00
4.939199050636698729e+00 7.709309659114088831e+00
6.484761028555102946e+00 7.339891126740622163e+00
4.252258560302564661e+00 7.625436049397026572e+00
5.194258607083358292e+00 7.755977745683604319e+00
5.790675047793521379e+00 6.385492557315541440e+00
5.436037932654971705e+00 5.470002367284824807e+00
6.304939113482300073e+00 5.812809134878138551e+00
5.910501907690901113e+00 7.545178621335477231e+00
6.285749857419394182e+00 7.610891192747640588e+00
5.045476039008483404e+00 8.041397760165287067e+00
6.121600052057246444e+00 6.847801136425132995e+00
6.451953120137976505e+00 6.835221179645506240e+00
6.278467903806709494e+00 7.632844504054447476e+00
5.917253234930093697e+00 7.289761082994371755e+00
5.629178688264497410e+00 6.497692180193251232e+00
6.813349439754639469e+00 7.948167639740947976e+00
5.764834324387752673e+00 8.193262491125981484e+00
8.225851450793358666e+00 6.461146231880775304e+00
4.941333374686067259e+00 7.948285551581863118e+00
6.445629159252790785e+00 7.544338949435513975e+00
5.922810189108268730e+00 6.267571852108289931e+00
5.714505051519257250e+00 5.663242653805838245e+00
5.177630110762190263e+00 5.755678230917135707e+00
5.414992197279153707e+00 6.214647249589882350e+00
7.021347697736798565e+00 7.517877402400742426e+00
5.870766017820262306e+00 6.486799428829632674e+00
6.054526506842909939e+00 7.425238659657576790e+00
3.941460235257889355e+00 9.060942564913009534e+00
5.231665476136516446e+00 3.894204303130276656e+00
6.808304222260701977e+00 7.235729314127978817e+00
6.170997124777737319e+00 6.110705993682014281e+00
6.568658816987593241e+00 6.329557713245835160e+00
4.255662306841689890e+00 9.077940155471505790e+00
7.048401672795108652e+00 9.319061178150949587e+00
6.578944707201371145e+00 6.313767960820676706e+00
6.566595035476716191e+00 6.655121298294109700e+00
6.820081218761649744e+00 7.251989144918197461e+00
6.680977382463585634e+00 5.495122197634140448e+00
5.919094978246106642e+00 5.907035811311368789e+00
5.798866037640414639e+00 7.635540339577590707e+00
6.443615542633950533e+00 7.052072797455993580e+00
5.148431654343188946e+00 6.816304495392618179e+00
6.328323403911568334e+00 7.276669606216669806e+00
5.302170436401387299e+00 9.353005502793276804e+00
5.824308571188093531e+00 7.958477277520936255e+00
7.618324623269189466e+00 6.345680165999786126e+00
6.855344915499136604e+00 6.548361958436379915e+00
5.424719277513794680e+00 6.863214007617606249e+00
5.817282372027435144e+00 6.452095715910872720e+00
7.753170938756747788e+00 6.446651111567863524e+00
4.730052429754042720e+00 7.271320901717225560e+00
6.504659386580292413e+00 8.954191623149155177e+00
7.503174413455492520e+00 7.784792677791404714e+00
6.469867086677512980e+00 5.740203239076656416e+00
5.897473179732017456e+00 6.549718188400547980e+00
6.279359687627258602e+00 6.361273110835669264e+00
6.847059827699752077e+00 8.114065116869959127e+00
7.205892526317962066e+00 7.070433196408476562e+00
6.227520747126959577e+00 3.970147516976129776e+00
6.462034786595862279e+00 7.153945965001712537e+00
6.344442872288600377e+00 8.418667892869736491e+00
6.052952065621041378e+00 8.368332753496305898e+00
6.293079962723381549e+00 7.559819596391085028e+00
6.639670940006222821e+00 6.442170363499389651e+00
5.452675108090855538e+00 7.422775291749582394e+00
5.985385462431660031e+00 7.868161764699895144e+00
3.948523919260382709e+00 6.859629652692309953e+00
4.598355456724651624e+00 6.711197161212137274e+00
5.550091076681956004e+00 7.768728956661800744e+00
6.056947323873741240e+00 6.216402353440709128e+00
6.227985226134828523e+00 5.158169380197576537e+00
6.027713784017936227e+00 5.282856889442191672e+00
7.282044145110262434e+00 7.761229731352733197e+00
6.013842563048846124e+00 8.446147322626943676e+00
6.612796740296826847e+00 5.599900757524213901e+00
5.467447490958155853e+00 8.597806471121291594e+00
6.088503283110590303e+00 8.353866367173109708e+00
6.260678499355883275e+00 3.594829376819276501e+00
6.808030300645996569e+00 8.975150347005486751e+00
6.540175710384589891e+00 8.009216471409644100e+00
4.220337108860982234e+00 4.734598362153223050e+00
5.878810749352346043e+00 5.471620896915379895e+00
5.522542743667639975e+00 5.536152467981256819e+00
7.430600182148387134e+00 7.664767984601228434e+00
5.303653440106159245e+00 4.718800747224518588e+00
6.029557235370540447e+00 6.616440373991377299e+00
8.674206611961274405e+00 3.927620401108062875e+00
6.502866795379905085e+00 7.575226768790659371e+00
6.449115266468045782e+00 4.437231069915269721e+00
6.629322804480189291e+00 5.332031086619875460e+00
6.235065396766245271e+00 7.085144248288028024e+00
5.708704519121910792e+00 7.247643732494458035e+00
4.172284945258226685e+00 6.942703827849189935e+00
6.042956924521394768e+00 7.604875069914966090e+00
6.288036578986730518e+00 9.758814327269368150e+00
7.490989796141221291e+00 3.929040195310947503e+00
5.245765812099072889e+00 5.856025500725981381e+00
7.282169691677284895e+00 6.677768890600374263e+00
5.870893571019191626e+00 9.055788057184251727e+00
6.388887830796183387e+00 6.990672148593880308e+00
5.770147893037640863e+00 5.950384054797154043e+00
6.146087702424893884e+00 6.559090828396552553e+00
4.566972074887202915e+00 8.001103857528621077e+00
6.512313228185879765e+00 7.298284223174778873e+00
5.869798268311184231e+00 8.370925122281015263e+00
6.282653643376738373e+00 6.280233033962672629e+00
5.690900281662919724e+00 6.049684568871421142e+00
5.631543555552578795e+00 5.925830822349215765e+00
5.677726045355731443e+00 5.495202041481137556e+00
5.567956906922923999e+00 5.784984537894324319e+00
6.987103876777164047e+00 5.116665933824561918e+00
6.141955109625683029e+00 7.084166817131723803e+00
6.724309759528110497e+00 5.418357827993715681e+00
6.093656792715331783e+00 6.422990855749951322e+00
6.086834548453949445e+00 6.818882784565786892e+00
5.515126577631059845e+00 7.884994676969625971e+00
6.308634268669829126e+00 5.923505842025519996e+00
6.645670809861530692e+00 6.468447896232738970e+00
7.345284704160728317e+00 7.806215751348849707e+00
5.950569338814101883e+00 7.853777665173820921e+00
5.873685845795983518e+00 6.518923450317357648e+00
5.995828752313427934e+00 8.090317293515269625e+00
5.313128385786669128e+00 5.701837689050764268e+00
5.455484749367156105e+00 7.610679167581363203e+00
6.787345706632784470e+00 3.570220488656060009e+00
6.835637371315583799e+00 7.119162484891448983e+00
6.623143756602790866e+00 7.899753514507560581e+00
6.239355733300612883e+00 7.191040166793229105e+00
4.418243002013910292e+00 5.792225630917716472e+00
6.510698360556494535e+00 4.392932175573022846e+00
6.224696569697319326e+00 7.683549777671658809e+00
6.733920358055562438e+00 5.820884659269355943e+00
6.206903616434378712e+00 6.700535565403484384e+00
5.215637144702506944e+00 6.301468396437257979e+00
6.522475737114461936e+00 5.534803047552186328e+00
7.679520236871025141e+00 8.666179454465368082e+00
6.580089698921053554e+00 6.518838653286953111e+00
6.330810179748376676e+00 6.633182042793656308e+00
6.964150217233718188e+00 7.231479165945796872e+00
7.690468345963298091e+00 5.383223707724572371e+00
5.383169497256088398e+00 6.591681778955005733e+00
5.458055765478859733e+00 9.492977669435951782e+00
5.591146282581210158e+00 6.699362725216809977e+00
3.956562441398399077e+00 8.148746591576760068e+00
4.871729088301941069e+00 7.144646657112486032e+00
7.969084152633394424e+00 8.594810407370118810e+00
5.552136426656099744e+00 7.768298117261708491e+00
8.050825811985637515e+00 8.130082846302112642e+00
5.893953163046251831e+00 7.045881316110457426e+00
5.089306706383526446e+00 8.491788108531181933e+00
6.162196791892229797e+00 6.396971480230653206e+00
7.135725090124771519e+00 6.890765196523797265e+00
5.276950700962400376e+00 6.566160403977068682e+00
6.082711884809052449e+00 5.071833925832931911e+00
7.015068624174110035e+00 7.295002826420310171e+00
5.045918624228542093e+00 7.478654703453773145e+00
5.647734963585071100e+00 7.418326838988845040e+00
5.949243728355062544e+00 8.289530779723536469e+00
5.737025903445181818e+00 6.406495144246937556e+00
6.113367354510117480e+00 7.909742487651296727e+00
7.187745447150414080e+00 1.001638152700367534e+01
6.177808869568400141e+00 5.352257493734056126e+00
6.875988131749677379e+00 7.989000250092996858e+00
6.418153426168147213e+00 7.475242766583447995e+00
4.950312824266713818e+00 4.915533267040449239e+00
5.681309021924377589e+00 7.712574783883065166e+00
6.748496292673391572e+00 6.774494167133063627e+00
4.623757183733275156e+00 4.503436866447583675e+00
5.719517721409514976e+00 7.385751788303517529e+00
7.166010016027025031e+00 6.334140478112219697e+00
6.159201254426922567e+00 6.429090575527216522e+00
4.754042438878649968e+00 7.090355160728326389e+00
6.548580046916941733e+00 8.809631795934418363e+00
7.160731270538109428e+00 6.092675131438574532e+00
5.624813328143655866e+00 5.634510677228513842e+00
6.008735294710093378e+00 5.273459674244266537e+00
6.422139133426786550e+00 5.849624851637914347e+00
6.419057579013445647e+00 5.939230608496795405e+00
6.528588652356126509e+00 7.254476101040261860e+00
6.268352080670060111e+00 7.180160763376068900e+00
4.528937123216845606e+00 5.750660823501790198e+00
5.018370920524811929e+00 7.149720662113351999e+00
6.154148573384649268e+00 7.134972021223085825e+00
6.201363494289974909e+00 6.670925449338756863e+00
5.378041144256177297e+00 7.410464370270112511e+00
7.102044297116305138e+00 7.103999299258046740e+00
7.122831634091498110e+00 7.665470954361521372e+00
6.126335953017069791e+00 6.397436398221244325e+00
6.618879564775431490e+00 8.954869121320358616e+00
7.035101591728481374e+00 7.036061868638353367e+00
6.083954608742990544e+00 5.691405174920623367e+00
6.145159639862304957e+00 7.252251868047145500e+00
6.562980301639529834e+00 8.523575142346707878e+00
5.503690143011530367e+00 7.778656238455524452e+00
6.174422718883934458e+00 6.715809396972524326e+00
6.605638832062282084e+00 7.346420773195206699e+00
6.683833233726408807e+00 6.732008551240155292e+00
6.223761993104329093e+00 9.217037869584839171e+00
-2.933552560133669829e+00 -3.930055825875160558e+00
-3.666693417672404198e+00 -1.763019938751001270e+00
-5.269264726356835737e+00 -2.289396704871064170e+00
-3.930098415516319665e+00 -2.785344619363183227e+00
-3.631645872016350030e+00 -1.031423669514734076e+00
-3.927987055444825071e+00 -1.400775906761127620e+00
-4.178675087693267010e+00 -3.538587243923592141e+00
-4.202614690532417541e+00 -4.444538277009071336e+00
-4.893150068605322645e+00 -2.141905823549456578e+00
-2.994480268059635186e+00 -3.162335532489459311e+00
-3.419490208146889643e+00 -2.997345359544203891e+00
-3.418772140295387008e+00 -2.907032598767393061e+00
-2.714329101336798722e+00 -5.189521279032037526e+00
-4.186803860497034790e+00 -2.889854338708071069e+00
-3.888462369890802517e+00 -3.550739374925759417e+00
-4.632857366586265790e+00 -2.563250058292529054e+00
-4.726401644474798047e+00 -4.517853760496212345e+00
-4.439164328916177737e+00 -2.339897156499199049e+00
-4.605199101730396372e+00 -3.120562660919353526e+00
-4.140247683044973925e+00 -3.310869803773039965e+00
-2.976612999954333816e+00 -3.984422314743933491e+00
-4.467796257843915875e+00 -3.140185747637507685e+00
-4.455274720154278612e+00 -8.224905248176646033e-01
-4.984000373968946462e+00 -4.423086882161593181e+00
-3.632791554365355058e+00 -1.610330053871830813e+00
-2.990048804508896207e+00 -2.898553680060519611e+00
-3.259486460753777681e+00 -3.108345888217921349e+00
-3.593493082593369081e+00 -1.538765890110019852e+00
-3.623277300066544804e+00 -2.413808719482584131e+00
-2.748317639697944514e+00 -3.080275853457088875e+00
-3.570549254455718025e+00 -2.633741647443951450e+00
-4.408980541794465857e+00 -5.133847246232464023e+00
-3.781820888369128220e+00 -3.916914184051644821e+00
-3.655084214597760450e+00 -2.842584755233125815e+00
-3.521373022850526890e+00 -3.383283007244828777e+00
-3.126407920873061297e+00 -2.861887505386908170e+00
-3.038155554173807005e+00 -5.011894339277351840e+00
-2.951875440250530946e+00 -1.248735841907752775e+00
-4.413316879275972937e+00 -3.654312784163258332e+00
-2.805195823212018880e+00 -3.283807169116831126e+00
-5.210653424374719123e+00 -2.945091841125293541e+00
-3.626655464078446300e+00 -6.557001897712735783e+00
-4.917317087748366511e+00 -8.274844151089379984e-01
-3.767875348873273911e+00 -3.877284150606378432e+00
-3.159680343092988508e+00 -2.932540084090816901e+00
-3.714834714939491356e+00 -4.861881879342146107e+00
-3.199572922243048456e+00 -3.922408494833477199e+00
-2.998714838676939998e+00 -2.872456680542326168e+00
-4.601439857090474206e+00 -4.504357130594955905e+00
-4.144091849110875359e+00 -3.992200995146068188e+00
-4.710399512828401747e+00 -3.999253474883235349e+00
-4.979554588364122125e+00 -3.869306081217433135e+00
-4.165235126817806055e+00 -2.281791409220368827e+00
-3.691592607308220586e+00 -4.572638503117520514e+00
-3.555472878722426344e+00 -4.920943668900049417e+00
-2.575270386821280511e+00 -3.648628718221750944e+00
-4.380479398780150468e+00 -2.748169865737824402e+00
-3.730898674086077449e+00 -2.390968691690352088e+00
-6.034840385620020342e+00 -2.623100506938339294e+00
-4.144602808608311761e+00 -3.756342064107426992e+00
-4.599746120150335571e+00 -1.995494373368716268e+00
-3.948577789954187622e+00 -2.945391736298163199e+00
-4.232325442521947423e+00 -4.702560969505954702e+00
-3.970645088471615569e+00 -2.750564373915532101e+00
-3.882275118832894556e+00 -3.479282579124125530e+00
-3.602470399321851424e+00 -3.215876395823507927e+00
-4.888237634659351016e+00 -3.386884025981595325e+00
-3.767846600640710530e+00 -3.525092917937571624e+00
-4.554197409356410375e+00 -1.648922058094499654e+00
-4.221929529010029825e+00 -1.727852157401452482e+00
