4.572356979000502530e-01 -3.588150334729011681e-01 -4.126735223939700381e-01 -1.018895704665228746e-01 3.220154130436784778e-01 3.208807268398595758e-01 2.553311320162765519e-02 1.018871505891755680e+00 -8.163019682591298176e-01 6.073042797626517775e-01 3.635243034248024641e-01 3.581019403209635410e-01 1.673884011926985993e-01 -2.231589483864216406e-01 -7.061201709599560505e-01 -1.343627188868107558e-01 -9.196533599989481500e-01 2.102967153059674132e-01 -4.074667244881395867e-01 -4.678478247361090303e-01 -8.941446537512252879e-02 -3.952016416289195200e-01 5.861818056476140182e-01 -7.791792095958568476e-01 -4.807017544924628849e-01 -1.039743658360787887e-01 1.976265917235136838e-01 -5.000816832647688726e-01 6.286418567464723273e-01 -4.369333854376857285e-01 -5.499755579309391074e-01 -1.469752802548936144e+00 4.388836690484602260e-02 -8.022411758601291076e-01 -3.709794900390626649e-01 9.265175409195670619e-01 7.424044953177504347e-01 3.009388779181164097e-01 -6.885442723601437054e-01 -8.565783870412798651e-01 1.342639770068231320e-01 -2.630284617328816354e-01 -1.394956490254607162e-01 1.439051371346467878e+00 -6.475237760833054690e-01 -8.340638342663094784e-01 1.293887792664153658e+00 5.372085610501151631e-01 3.998144923643837112e-02 4.109534476751691701e-02 -6.239479048340528244e-01 -6.910704251851246260e-01 3.123417336878127060e-01 -4.058241433302209877e-01 3.663730175821342527e-01 1.709348375566218103e-01 -1.488786992203941506e-01 -3.285059642771728239e-01 3.563539914227001337e-01 -1.123423518966623069e+00 -1.298062563371124023e-01 -1.567858331786747134e-02 -4.602014307417030547e-01 3.607221059580960620e-01 -1.902132393419476153e-01 1.421914733436649980e+00 9.917859920707355892e-01 2.052240377468147747e-01 2.643015907933005670e-01 1.999798055001731079e-01 3.708445343875966804e-01 -3.481045524359971388e-01 -7.179020639145403671e-01 2.858449042906349713e-01 -6.150899110604376441e-01 -2.335797154758050276e-01 6.959039508428229714e-01 7.802584889398445078e-01 -3.897111803221296050e-02 -6.385590383796292402e-01 5.280649267246972922e-01 1.212804223309546181e+00 -5.768538517070981309e-01 -6.839361872698994649e-01 1.250924414079675195e-01 -6.472717747910259334e-01 -1.196026140022843798e+00 4.863276966431012149e-01 2.130506753922945806e-01 2.118477296563679169e-01 -6.460447899487578027e-01 4.850790831999478026e-01 1.725950569332763140e-01 -7.550193425931164271e-01 -6.041483942352884329e-01 -6.333885955165348136e-01 5.220203927151130241e-01 -2.763364910536422192e-01 3.211507322322328939e-01 -5.537899918809454647e-01
-8.145485782499328753e-01 6.361559499498755654e-01 1.057961043571376214e+00 -5.002269206895729736e-01 -8.950252259893502760e-02 -1.876256488369645870e-02 5.959524533725216178e-02 -2.141777743614680318e+00 8.786037118458822626e-01 -9.089053038820588126e-01 -4.057349948133931461e-01 -9.701833452419073023e-01 -3.293632076690384825e-01 5.791821083652906044e-01 7.858244067910571395e-01 7.356022703189656065e-02 1.116981572829625291e+00 -8.296244994870821676e-01 4.357962984174179599e-01 5.737421573725985935e-01 4.038227513724467754e-01 2.544444384800894632e-01 -1.317734317903473729e+00 9.085146561531425302e-01 3.412970812884708049e-01 3.533134390652062917e-01 -4.910331911582858089e-01 1.140902590777082559e-01 -6.598644891360250231e-01 5.831701759888804348e-01 8.373388785998747696e-01 2.213001825135043177e+00 3.326505537748994379e-01 7.807316202443860265e-01 7.527601461356236978e-01 -1.278621893207772420e+00 -1.025274748162045668e+00 -4.630932708405572917e-01 7.901052111135729028e-01 1.281262153051251573e+00 -1.809842420554391706e-01 6.222505065962061765e-01 7.509841528557271717e-01 -2.396402068707083277e+00 1.636929882199320785e+00 1.576591082547762257e+00 -2.250371145158162722e+00 -8.072104540929367911e-01 -5.991400570520077212e-02 3.784317854285407789e-01 5.113130643859677971e-01 1.610281653316677941e+00 -8.472682894785741325e-01 4.325041954967995261e-01 -7.476537742176875279e-01 -7.077013984844275907e-01 -2.167490392529944354e-01 2.387768580504559257e-01 -6.032428257093351842e-01 1.345972839130214815e+00 -1.676825882185115080e-01 -9.482190047651490872e-01 5.401234774792036397e-01 1.948588085110205814e-01 8.865261978329224135e-01 -1.567940320180361002e+00 -1.544538269755870497e+00 -9.817075254346815938e-02 -5.741337216398781917e-01 -4.597719724250980411e-01 -4.644032937083953927e-01 8.698245813686351635e-01 8.222042318217592793e-01 -6.505360278732362778e-01 8.499761813857239501e-01 -2.292265760323777546e-01 -6.590834869336290591e-01 -7.161298260690418527e-01 4.968170152407417328e-01 1.186237752018123537e+00 -9.651878861872484894e-01 -1.794782054890451839e+00 4.591437636814141299e-01 1.076683504137330827e+00 6.398652564007272225e-01 5.421683524254212738e-01 1.926742006735160828e+00 -1.687856609265843133e-01 -6.895501685969243066e-01 4.999123670567444666e-01 6.589933320954083351e-01 -7.211448271103493290e-01 -8.577849954595796744e-02 1.410581652152248511e+00 1.148561501369555593e+00 7.985549281938761901e-01 -9.788449665442260361e-01 -4.864757374320912153e-01 -6.400642322026781628e-01 1.252582433259155525e+00
-1.961117965278887709e+00 1.511899122711530374e+00 4.627358932243939016e+00 -5.597662240549124313e+00 2.904542438143635330e+00 3.517697447628919782e+00 8.206555855184501924e-01 -7.261885561343967233e+00 -1.594033646872460519e+00 -1.073531810674625886e+00 5.818224560784436283e-01 -4.476855253292895576e+00 -9.938271535589270345e-01 2.564935360851563484e+00 -1.150393425047899987e+00 -8.913674533725058913e-01 -6.704386934372236206e-01 -4.929482054508007138e+00 -8.201921385719322943e-01 -2.923005828972191633e-01 2.548091878047141545e+00 -2.284690779197590782e+00 -4.934926910917683429e+00 -9.030881837341828700e-01 -2.497441920241721736e+00 1.933838758587538287e+00 -2.077768997811821006e+00 -4.731134779978633631e+00 1.375907113910006307e+00 1.460596533949588272e-01 1.098180910059182169e+00 2.716135887033344520e+00 3.448430144452754753e+00 -2.298964443805378899e+00 2.404414571989555327e+00 -6.815793521144870581e-01 -5.526396903430529362e-01 -6.444004520102906142e-01 -9.107250837426610346e-01 1.507867491332213650e+00 -6.067037224584873045e-02 2.488460766859368345e+00 5.046179146855851450e+00 -4.692031608590768066e+00 7.056187697027953121e+00 4.380555089569334370e+00 -5.065893564808492400e+00 -9.780557144173496198e-01 -7.135561513363458674e-02 3.821615500789469433e+00 -2.636978562374037605e+00 6.320375715627750246e+00 -3.914163452650542219e+00 -8.304762378594912065e-01 -2.412096909893659102e+00 -4.302116692109724028e+00 -3.627796234261237540e+00 -1.657697228217412944e+00 -1.248809475436100325e+00 -9.827622809807525783e-01 -2.974510166048589532e+00 -8.573512286653944159e+00 -5.021067408033232926e-01 5.866035529482367394e+00 5.663731656287485983e+00 2.444678124468546265e+00 -2.286142419377457546e+00 1.487021629347907492e+00 -2.047921067424823605e+00 -1.774033099491031606e+00 1.465357099900717330e-01 3.703263959157543805e+00 -9.636223863598436523e-01 -2.476902959920781910e+00 4.625176620249807358e-01 -4.710632175735280924e+00 2.155004096220921816e+00 2.618445542706830054e+00 3.950366463477621437e+00 3.169633225441645941e+00 -2.481423563459709047e+00 -1.963931863767878427e+00 -2.558124737400124804e+00 1.678932759625111348e+00 7.100097781727647828e+00 -2.631614486357344962e+00 3.324641313202563619e+00 4.089078975973566621e+00 -3.657945135246236656e+00 6.857221722301160227e+00 -1.583407993508944234e+00 -8.146711876607619640e-01 1.222128455581168449e+00 3.818508072459295022e+00 3.231169430502846218e+00 -2.027299099138146765e-01 -2.671706950019840932e+00 -7.478627496091277749e+00 -1.978889228479971063e+00 4.730075545946832882e+00
-1.369449854853257431e+00 1.059230402958529105e+00 2.865183185754315964e+00 -3.135650628136199991e+00 1.479134199678611816e+00 1.829363007738221247e+00 4.538852054685693083e-01 -4.700454573949985004e+00 -4.602839540179687883e-01 -9.458401649436407599e-01 1.319679566585272856e-01 -2.749380414178342669e+00 -6.586418770691354618e-01 1.585095772270747716e+00 -2.678813331357038918e-01 -4.343967381312573983e-01 1.231222280847518030e-01 -2.926231256669050040e+00 -2.437319770465840307e-01 9.044025640264902188e-02 1.501993692136151193e+00 -1.085491705612294355e+00 -3.135900833929173182e+00 -8.672514093040679939e-02 -1.159810948183077173e+00 1.159763621849840609e+00 -1.293294885177971976e+00 -2.422755180263090669e+00 4.390411238636477420e-01 3.233931951373231195e-01 9.283898449314407220e-01 2.356363489565056479e+00 1.942087810990118291e+00 -8.699444130904087080e-01 1.574804697939312881e+00 -8.977803798590414663e-01 -7.230842392458413093e-01 -5.327994840147137756e-01 -1.408873101870723177e-01 1.330474089381441072e+00 -1.083765319701519569e-01 1.563401937766872640e+00 2.953860705719110413e+00 -3.466096756510267607e+00 4.379099346504154333e+00 2.956034109809468458e+00 -3.599489604503367080e+00 -8.528815264132130203e-01 -6.265667010377441726e-02 2.156403409000798632e+00 -1.160651225838692291e+00 3.983489000955926063e+00 -2.403400785520207528e+00 -2.504983756577760512e-01 -1.576653514656483068e+00 -2.546892580544364737e+00 -1.986661038486210895e+00 -7.646482250146676707e-01 -9.078709898895439556e-01 5.702382059346081805e-02 -1.624655219223261504e+00 -4.879780599419813569e+00 -3.338785302093423557e-02 3.146430553999905122e+00 3.333844798490487538e+00 6.124892826249318523e-01 -1.848528885195424243e+00 7.350821118911593510e-01 -1.312917147405493035e+00 -1.121405664093850563e+00 -1.202441562823977905e-01 2.302804517787608862e+00 -1.549146225257400089e-01 -1.569350591596160305e+00 6.017341197673579112e-01 -2.557519440565751978e+00 8.462988066795152919e-01 1.064184769872767777e+00 2.273813876002878320e+00 2.158159229902131049e+00 -1.705038467067228281e+00 -1.786271741474265706e+00 -1.141571010922031615e+00 1.333136784160194654e+00 3.979549834223095051e+00 -1.144775295439092844e+00 2.552893065372541681e+00 2.064229848442797444e+00 -2.202746960543294552e+00 3.793392368303128759e+00 -5.477891377039962872e-01 -7.310764675590503137e-01 6.019778544454774671e-01 2.592130970804763290e+00 2.174335462382735340e+00 2.324829444764863473e-01 -1.810211438250290739e+00 -4.112262637211069993e+00 -1.304798018356098099e+00 3.001299145436522320e+00
-1.189332910430469514e+00 9.206797299310960359e-01 2.407673240888350108e+00 -2.552868827208908620e+00 1.163601443168473359e+00 1.450593773343209492e+00 3.679282819833351037e-01 -4.000586565510565684e+00 -2.559018231265224874e-01 -8.646670669467644288e-01 5.416802388913025817e-02 -2.304742505373099437e+00 -5.642254303220973766e-01 1.331226378626315210e+00 -1.146707714955465807e-01 -3.358291208145320339e-01 2.372120909933787547e-01 -2.427657889449092998e+00 -1.391820763322154375e-01 1.434464566491440440e-01 1.243335347034300709e+00 -8.303700984662585327e-01 -2.655111039914228588e+00 4.452351872075888117e-02 -8.785555198712532432e-01 9.652211018541195786e-01 -1.088466247660590192e+00 -1.909984832009248956e+00 2.663337443403004379e-01 3.296416001333460910e-01 8.418743763847615913e-01 2.147728479566573867e+00 1.583987581302041647e+00 -5.934832855949712105e-01 1.344719375922254656e+00 -8.726455511071758986e-01 -7.022730821817594338e-01 -4.809701217850390065e-01 -1.327391247562509542e-02 1.216633626322075612e+00 -1.086668837491071987e-01 1.319372389462309947e+00 2.439785937179414610e+00 -3.052004925023746651e+00 3.682339985167424334e+00 2.544566618116994139e+00 -3.139721607859675689e+00 -7.781426604252493773e-01 -5.724246278693680134e-02 1.759918088352513399e+00 -8.580010376010349660e-01 3.364807906212447630e+00 -2.014612365462973731e+00 -1.449670852280735833e-01 -1.345550371218770858e+00 -2.111156797422130804e+00 -1.604921853381907182e+00 -5.775021129274529041e-01 -7.963571727807029488e-01 2.132980356472526096e-01 -1.311281208454855296e+00 -3.994029511224906237e+00 4.090202925047214250e-02 2.523313695971554971e+00 2.758499592289287872e+00 2.907430606719454413e-01 -1.660951348673493255e+00 5.715706418267929578e-01 -1.114423679130549738e+00 -9.480444875978163433e-01 -1.534696471987825328e-01 1.937531286082344817e+00 -2.040814391462677027e-02 -1.327627666868330669e+00 5.840118818685170465e-01 -2.059872447328527034e+00 5.898876755518074333e-01 7.558186588636471859e-01 1.867946219630893134e+00 1.862145147496571784e+00 -1.474670805272682017e+00 -1.642740938972083287e+00 -8.493588639870293111e-01 1.193212357452525074e+00 3.240549292209009113e+00 -8.415404497989888988e-01 2.268086521690059421e+00 1.618405875204159461e+00 -1.835560188021247985e+00 3.075228068656322922e+00 -3.528134662810156752e-01 -6.706584310974899044e-01 4.674020248945959244e-01 2.234821924104186230e+00 1.870289951728029587e+00 2.843228219154008141e-01 -1.559907093191048366e+00 -3.326807342760286890e+00 -1.116204845010189795e+00 2.540073847999464007e+00
-8.582436147255584347e-02 6.430023092999964662e-02 3.992533559214009320e-01 -6.604921655638098521e-01 4.222057054986199098e-01 4.909233163824742729e-01 9.996178296802268881e-02 -5.169234924488705918e-01 -4.205942267782530330e-01 5.845377638677674154e-02 1.728827289465460215e-01 -3.984203057262022951e-01 -6.248915132505947906e-02 2.229547371208149276e-01 -3.380923546155832904e-01 -1.400656129124261684e-01 -3.471026577951937253e-01 -4.930454594437814198e-01 -2.127050065062950912e-01 -1.710867367821483909e-01 2.605562411327022043e-01 -3.740127130812569423e-01 -3.826495289862711369e-01 -3.318174895059368690e-01 -4.232229843066587227e-01 1.870799228777703105e-01 -1.756311004752037219e-01 -6.805019724839815876e-01 3.406079509522951243e-01 -1.125893032772252861e-01 -3.874709132512575704e-02 -1.281704354851403993e-01 4.013191218344340783e-01 -4.958300748862129459e-01 1.612216567890751573e-01 1.968673349203595713e-01 1.570147450536549250e-01 1.630392612964236612e-02 -3.059105772841799742e-01 -8.315690571271482090e-02 3.281919783410356534e-02 2.025677133185377066e-01 5.270972199053456375e-01 -1.034193249623169553e-01 6.034271848787559067e-01 2.470105736019249931e-01 -1.883939346842836982e-01 4.850499111851069162e-02 3.771636851125186041e-03 4.425219126014697246e-01 -4.812419149327775703e-01 5.077004889205483096e-01 -3.485649291498848501e-01 -2.133780892752330516e-01 -1.634472486316836115e-01 -4.340170298910180358e-01 -4.525256058710094842e-01 -2.837044666822040595e-01 -3.539823204800468526e-02 -4.424550191942628885e-01 -3.733207711129766793e-01 -9.701680462650819070e-01 -1.924566429185858574e-01 7.671563239985357274e-01 5.816668870425395488e-01 6.952466680050904957e-01 3.543909676535501874e-02 2.280746875103266402e-01 -1.525787191921789965e-01 -1.407297928969202527e-01 1.260231692324680075e-01 3.142519680637784196e-01 -3.205379591358962776e-01 -1.945277702025159372e-01 -1.295646994709592215e-01 -5.994876935342873248e-01 4.482131650360687836e-01 5.253175308751458772e-01 4.333758664640336988e-01 1.683760386015187294e-01 -1.235026931502141018e-01 1.369987419168796072e-01 -4.584533415352325947e-01 -1.290580701593460090e-02 8.365469307147603839e-01 -4.875259948934592691e-01 2.119760117871097305e-02 6.041325606291093608e-01 -3.490333162124349409e-01 8.348157504799552653e-01 -3.691159894454846269e-01 5.150988554418516052e-02 1.886065366656653197e-01 2.070575692245685273e-01 1.854685675749823681e-01 -2.098881111483246742e-01 -1.467172749201684223e-01 -9.238429462288483274e-01 -1.280153412639286059e-01 3.691456227735919193e-01
-1.727480092059914263e+00 1.346783113754348005e+00 2.493209331828184716e+00 -1.587817440706597250e+00 1.844092699281653092e-01 3.875487746558510249e-01 2.076104842418191876e-01 -4.794760831163084269e+00 1.418415253877910454e+00 -1.793882815876802095e+00 -6.735238941317831518e-01 -2.314348194691577820e+00 -7.225978448185157443e-01 1.368710602552400735e+00 1.301654327877555639e+00 2.784986077432432747e-02 1.965903501474363990e+00 -2.111132705639882090e+00 7.000057137369657401e-01 1.016040153851119676e+00 1.045430839628145314e+00 1.921120640184166561e-01 -3.006006217653722334e+00 1.556086126214037968e+00 3.257087511677637659e-01 8.792223019560645447e-01 -1.148789178835976976e+00 -3.584506804681554248e-01 -1.043846211760438347e+00 1.085890430827383124e+00 1.665729125681237655e+00 4.380014606613237049e+00 1.023031847696709740e+00 1.154561668745822001e+00 1.667453437798486648e+00 -2.424194259781208949e+00 -1.944595237560408973e+00 -9.256810510531023883e-01 1.338243243518599357e+00 2.528138414240844956e+00 -3.388413026828528962e-01 1.438439630551128223e+00 1.981060023654193980e+00 -4.952999224785681776e+00 3.845204238345265590e+00 3.413740716479545245e+00 -4.730311589284235119e+00 -1.596125518022079692e+00 -1.183214387563563535e-01 1.151664206159924486e+00 6.204427724620766860e-01 3.708129273771291867e+00 -2.021676252980797450e+00 6.927410572193405391e-01 -1.659019970290342094e+00 -1.812520913928389543e+00 -8.322131427177255070e-01 2.386122139873290693e-01 -1.254930383861658338e+00 2.347956112393032591e+00 -6.639662215961997793e-01 -2.765473236284494707e+00 9.292858036821813883e-01 1.060570424091521469e+00 2.303444832033579193e+00 -2.579255971796454272e+00 -3.103810364823258450e+00 -1.492173192264032453e-03 -1.297449865139229219e+00 -1.055087532189247224e+00 -8.332140503339898752e-01 2.037703688080362951e+00 1.390704221334688739e+00 -1.488872620233007149e+00 1.612637620513369008e+00 -9.849502747994325347e-01 -9.489684616392789485e-01 -9.978913446827373246e-01 1.383989466817088676e+00 2.553369647242877960e+00 -2.065859135567629679e+00 -3.523611862884607149e+00 5.343262017011601861e-01 2.173866985399408591e+00 2.023841887945162288e+00 6.776132473008582568e-01 3.928570458086590556e+00 1.812384714635355554e-01 -1.702004102613156267e+00 1.738316065840637137e+00 1.017362042951275081e+00 -1.418855944116001799e+00 -1.056146966308366998e-02 3.042196930171988001e+00 2.491727319758572978e+00 1.438641991804749498e+00 -2.113702089566608322e+00 -1.788233119810054061e+00 -1.409955139040719674e+00 2.862077117094904644e+00
-1.859279302079748231e+00 1.445805053325425193e+00 3.077112479721888949e+00 -2.540404663327699986e+00 7.889515733952217058e-01 1.091398308216592117e+00 3.516068276998782771e-01 -5.559015438798645015e+00 8.246272399535149455e-01 -1.719777301447771523e+00 -4.299280056372355996e-01 -2.896117433845724509e+00 -8.157398360166144835e-01 1.694654907694001178e+00 8.251924143486780716e-01 -1.722360524179868402e-01 1.480062907040416542e+00 -2.827103236331037994e+00 3.996209543791676699e-01 7.768176007015843432e-01 1.423424468999918258e+00 -3.415501416434187365e-01 -3.568876754623374392e+00 1.089935975143714986e+00 -2.775983202315693288e-01 1.151300536164094446e+00 -1.405921828104499172e+00 -1.333161606078850925e+00 -5.624288497891896110e-01 9.306619696812756803e-01 1.619119911945260393e+00 4.219879544262261639e+00 1.602136917768420821e+00 4.518280849226026796e-01 1.906721421827260565e+00 -2.155540909938193916e+00 -1.730385120444273062e+00 -9.072540182226058736e-01 9.079801454975438002e-01 2.422589416039374832e+00 -2.937106359646439180e-01 1.735607014720984553e+00 2.745023939697416537e+00 -5.126957476265455504e+00 4.728115052530491802e+00 3.784856397321753718e+00 -5.024572399763070685e+00 -1.535199791483639054e+00 -1.135534693717247523e-01 1.790349488021140800e+00 -6.425214133638341985e-02 4.453469956752876158e+00 -2.530630989384536900e+00 3.913557815468257650e-01 -1.901425116307267515e+00 -2.442532159639509093e+00 -1.483515100472870385e+00 -1.657034183749813705e-01 -1.312150793235341784e+00 1.727817520185389810e+00 -1.201152756724873205e+00 -4.166970882708515234e+00 6.590562085440396789e-01 2.162861072349183900e+00 3.147119285761130314e+00 -1.598955043248499797e+00 -3.069512141823268259e+00 3.245473030760132604e-01 -1.522411446234156251e+00 -1.261832507975447770e+00 -6.574488325406068201e-01 2.497690354963978177e+00 9.398069362391670012e-01 -1.774812289875585369e+00 1.435918916677798807e+00 -1.847149206675224864e+00 -3.132223441054758362e-01 -2.521775442641844278e-01 2.010824780482410201e+00 2.807536096687115901e+00 -2.253305966068260169e+00 -3.346340956839341185e+00 -1.182450225840464414e-01 2.166878596391748513e+00 3.230409503416143746e+00 -1.576374034814708239e-02 3.979586400513456468e+00 1.045840124996496145e+00 -2.209943019590173030e+00 2.940903469659191583e+00 4.950509852471731698e-01 -1.352699909899307995e+00 2.590079462337622762e-01 3.354238345923689302e+00 2.770003634786514901e+00 1.146178479208916023e+00 -2.334587891079483946e+00 -3.118353768099567436e+00 -1.600394963364972778e+00 3.404884119081988292e+00
1.031705806417270305e-01 -7.405402742879178823e-02 -8.219758374080772256e-01 1.516338461527424020e+00 -1.020537360429162765e+00 -1.175955973563556745e+00 -2.315068577147707529e-01 9.675580977566005103e-01 1.115500324892631401e+00 -2.535580915319347595e-01 -4.641035246547587922e-01 8.309763218372311355e-01 1.081426349904187068e-01 -4.604697159919799443e-01 9.066521740155822906e-01 3.440539194335087703e-01 9.696615334195840541e-01 1.074789720943323257e+00 5.630675127116582246e-01 4.808487434823700557e-01 -5.723196825001937160e-01 9.259815777910587187e-01 7.497523851657184046e-01 9.070153310893265264e-01 1.054500310763825333e+00 -4.029914662956288196e-01 3.583758030197024547e-01 1.641102129341841742e+00 -8.968926246187833851e-01 3.421847915150226238e-01 1.974851611481900637e-01 5.835292618816043664e-01 -9.177414560722386705e-01 1.283103876411774591e+00 -2.911536162589728471e-01 -6.307488427092906580e-01 -5.037513676183837941e-01 -9.696730071080841840e-02 8.302541444654444325e-01 3.592421256733459023e-01 -1.011217127797476439e-01 -4.063390328357481263e-01 -1.166041972439029628e+00 -5.285469130520126235e-02 -1.237574424199703538e+00 -3.930770770372174483e-01 1.685732583806029694e-01 -2.170396596363895481e-01 -1.651926008198376788e-02 -1.010508314124618057e+00 1.214491266135796055e+00 -1.012066211991003772e+00 7.271836027378791867e-01 5.642643370715724194e-01 2.971135860777000537e-01 9.489435874600715692e-01 1.054670008125701219e+00 7.081277607116848172e-01 9.082159634180414151e-03 1.226287373536321779e+00 8.714664576684894026e-01 2.200552954250655002e+00 5.277259580205431178e-01 -1.809570710754220713e+00 -1.279523506277504330e+00 -1.858409669560334043e+00 -2.781362450924793617e-01 -5.575311947060948015e-01 2.928602551312833868e-01 2.788550647028994467e-01 -3.594273214846870346e-01 -6.423300612627607098e-01 8.692421243055445945e-01 3.835765994644838028e-01 4.161771965274618790e-01 1.404436613151458513e+00 -1.154036976349162247e+00 -1.345507122943631062e+00 -9.738188620393741779e-01 -2.539746210737474641e-01 1.743809525308174790e-01 -5.522626345040874130e-01 1.153479750682390392e+00 1.656807030982671569e-01 -1.919730585347496188e+00 1.233377914287969945e+00 1.906015142469736356e-01 -1.465381857295606993e+00 7.480536226162071145e-01 -1.933117641278687682e+00 9.649351494714418775e-01 -2.134456033319833135e-01 -4.616263967131057355e-01 -3.183535759517258645e-01 -2.995542174011926462e-01 6.017599480400225298e-01 2.281677639841430960e-01 2.147629593903021217e+00 2.258826226122946645e-01 -7.256284655081580715e-01
-9.811826643575257689e-01 7.604086410612939106e-01 1.895463104927231468e+00 -1.914244168911931610e+00 8.237168304692272791e-01 1.041144539200311581e+00 2.739664513678484736e-01 -3.208497180158603523e+00 -4.914369388466176269e-02 -7.620145890385280341e-01 -2.337253285178798531e-02 -1.807890497588667378e+00 -4.567077915234891150e-01 1.047132740672716888e+00 3.824426367227578422e-02 -2.303988368458238511e-01 3.423995764811898490e-01 -1.874752838751034600e+00 -3.319397337649097890e-02 1.914220743203373931e-01 9.569238986494849053e-01 -5.585315847117322541e-01 -2.113475523260534672e+00 1.716769549448693977e-01 -5.798631871933209725e-01 7.489952743728301998e-01 -8.588644056474347144e-01 -1.357128452720421041e+00 9.027047712680019709e-02 3.268803435878026575e-01 7.346108725323217126e-01 1.885896031028872155e+00 1.191161072761445450e+00 -3.071516693208257154e-01 1.083521701338415300e+00 -8.245797264609266986e-01 -6.630207826970616614e-01 -4.173402519556181356e-01 1.118800200636454051e-01 1.072562240490083862e+00 -1.060262416736384300e-01 1.045220439733686835e+00 1.871395229521647385e+00 -2.564913472512399206e+00 2.901855699956195078e+00 2.073698423095001520e+00 -2.605601418250111045e+00 -6.841110546610345011e-01 -5.040717505961848227e-02 1.324818861082575738e+00 -5.389393637684252170e-01 2.669224365656476472e+00 -1.580185486015287966e+00 -3.786356028197995077e-02 -1.083334975953968771e+00 -1.628220457201079441e+00 -1.188414742994325923e+00 -3.789442382497320572e-01 -6.658721076820349749e-01 3.603823775916585315e-01 -9.695331424160429368e-01 -3.020336368987358799e+00 1.124513605956192069e-01 1.846039690835259428e+00 2.121613182813000265e+00 -3.172636736471582536e-02 -1.432812370699211080e+00 3.962853758277727900e-01 -8.903185748483702922e-01 -7.529947639830124606e-01 -1.818314023625857700e-01 1.528175069463959757e+00 1.116787297344342955e-01 -1.055509251619396904e+00 5.509631221990177741e-01 -1.517771645817978632e+00 3.232602776177283532e-01 4.339172909996609206e-01 1.420764351338983822e+00 1.522548267762150909e+00 -1.209699600127347230e+00 -1.458166588476893732e+00 -5.407374302573997316e-01 1.024263082551354787e+00 2.430646230967861143e+00 -5.223500320910356987e-01 1.928524580878330674e+00 1.138865570139348637e+00 -1.427077046081616007e+00 2.290150688570439019e+00 -1.526459623790856202e-01 -5.935243184728298260e-01 3.232172477141314060e-01 1.825253031246490742e+00 1.522619711523768071e+00 3.273664113076522053e-01 -1.273145261151642060e+00 -2.469153398903109586e+00 -9.017335771791661347e-01 2.020667027399807747e+00
1.448296325408306773e+00 -1.128895244663491004e+00 -2.114516283634659377e+00 1.382404907585116360e+00 -1.909672947870471316e-01 -3.664376432527846061e-01 -1.819496859974503722e-01 4.044399132595546398e+00 -1.145951237008379087e+00 1.490975997701035283e+00 5.465085745730257072e-01 1.965270414951709732e+00 6.081571128883020982e-01 -1.161149706118710379e+00 -1.055833885357072788e+00 -1.089691530604839330e-02 -1.609033212720142325e+00 1.804116058849545512e+00 -5.650891309668691909e-01 -8.323297310197037557e-01 -8.948402743635062162e-01 -1.272989528169359563e-01 2.540733945158253348e+00 -1.268585729408430174e+00 -2.343882709515306417e-01 -7.497519189194070677e-01 9.735663680976311962e-01 3.588584092589023333e-01 8.405970833547106169e-01 -8.957354147167176928e-01 -1.385828955391907424e+00 -3.641706536729691024e+00 -8.885508369157105735e-01 -9.192707369312533849e-01 -1.404870671352422606e+00 2.004479206678707381e+00 1.607995630120551356e+00 7.705948702070882783e-01 -1.089182541890475475e+00 -2.101180132923015087e+00 2.797089551862703138e-01 -1.217509922573446035e+00 -1.698631375621229456e+00 4.139970494687918112e+00 -3.260071562148716406e+00 -2.868849316758818269e+00 3.961726557957641504e+00 1.326919628023264686e+00 9.834960731138529810e-02 -9.994590681298718415e-01 -4.750927962191581755e-01 -3.137322246978140328e+00 1.716789317233916812e+00 -5.589710594559362811e-01 1.398032971811612679e+00 1.549873527601801193e+00 7.339133358596985346e-01 -1.740306888280974129e-01 1.049744567316440946e+00 -1.919276056082114490e+00 5.866206500357499243e-01 2.391846621350659952e+00 -7.580942332074201984e-01 -9.520638242868398882e-01 -1.972308401436449143e+00 2.089929457570380400e+00 2.585498774945961031e+00 -1.883334262409248894e-02 1.095521986266638548e+00 8.923455397438351255e-01 6.838173921405779065e-01 -1.727135775135889562e+00 -1.131648009945120936e+00 1.258863926291126090e+00 -1.333555102661437397e+00 8.742354499639419796e-01 7.519951105417705950e-01 7.860097972395774235e-01 -1.192416238670893414e+00 -2.144366220265297329e+00 1.733825777691719416e+00 2.926678246561686958e+00 -4.052765670465242054e-01 -1.811897449334519683e+00 -1.761553439177091951e+00 -5.222205227710826625e-01 -3.278345340423780563e+00 -2.043381632787620028e-01 1.450219785008708406e+00 -1.523268760518333709e+00 -8.159993241739045278e-01 1.178809952498381053e+00 -7.794976462888917636e-03 -2.555459790472518034e+00 -2.094460397633770565e+00 -1.181369448942714673e+00 1.775771051053374627e+00 1.572737466023881758e+00 1.187190500577754548e+00 -2.419506414255070847e+00
