1.230036808955153882e-01 3.914711522843777880e-01
1.514448432821249968e+00 -9.621563964104514755e-01
1.683250510665071253e+00 2.694072410942279783e-01
2.543570723899674313e+00 7.490611305769652173e-01
5.793498252749125221e-01 2.569746600494586253e-01
1.557261739221108332e+00 3.306334944289014421e-01
1.444665340157012423e+00 -3.499775647328415840e-01
-7.030824164187010616e-01 -2.387546692622085631e-01
-9.184128882043154363e-01 -4.008256070440431307e-01
1.214011910091841395e+00 -1.077411555591956116e+00
-6.802896863596148425e-01 7.956627453678002393e-01
1.566566411123947455e-01 2.058500432118227919e-01
-6.878302907876985284e-01 -6.123724136355560566e-01
4.273483637870875151e-01 1.504739842465446564e+00
1.320408660491886099e+00 -1.110592349922780997e+00
1.325370409091826573e+00 9.434815062735243396e-01
1.616347860464123265e+00 -7.543230948457210205e-01
7.109267226100397519e-01 1.893556553936812659e+00
-3.259687459051616720e-01 4.779992611710622841e-01
-1.073082975807628792e-01 -7.914215597036745597e-01
2.741902850004952485e-01 1.029104749727070889e+00
2.175990726498060468e+00 -4.828078198965399803e-01
2.249734928251415078e-01 -4.886798542998060935e-01
-1.691912798276256069e+00 6.940279542807059610e-01
2.653105809543171212e+00 1.401886417613329883e+00
2.351880173795619644e-01 1.266046456146654453e+00
2.098030146944928287e+00 -5.004188303902737389e-02
7.889977177602387481e-01 -7.376310978648725758e-02
1.082439924187058589e+00 1.654049161692232595e+00
-3.078003799789428285e-01 -7.245216447621147804e-01
1.843051666643245046e+00 2.678576374605544652e-01
-1.458655813274988056e+00 -5.788543207460288276e-01
-1.858792024944568855e-01 -2.587617603583659553e-01
1.188737921529142927e+00 1.010450409047150444e+00
6.123689458559141707e-01 3.423621177160598994e-01
-8.311781852030464268e-02 1.032767634163831216e+00
2.413335949135226421e+00 1.751728885914333178e-02
-7.642864279442374009e-02 1.865494791033125654e+00
1.918390980159675241e+00 -4.786123108747748489e-01
-1.210816811085282607e+00 -4.450928345491683702e-03
2.244359142220230474e+00 -2.018554102508909875e-01
5.193989058993319086e-01 -1.602108674567738755e-01
1.591955658605052060e+00 1.333629487217249832e+00
-6.900888049717421868e-01 2.540226029676656561e-03
5.767764560564772047e-01 -2.614862345071003458e-01
-6.132004318701724799e-01 8.811631322700358426e-01
1.003561182877738878e+00 8.019318207127522635e-01
2.629440128460097892e+00 -5.589018178174520735e-02
1.466427997674122352e+00 -8.541655237933926115e-02
7.140560431048611489e-01 4.975134161468536265e-01
6.257740700112466303e-01 -9.605088225669352608e-01
2.624271773651690509e+00 3.545308637494891668e-01
-5.473718191899688001e-01 -1.512350451025968656e+00
7.938243547492090935e-01 7.529980457910896430e-01
2.030781113283989914e+00 1.120852118540351050e+00
3.680927146055524846e-01 7.469381751692799609e-01
-1.020887682375593242e+00 3.560029850134941998e-01
1.919907924303283497e+00 -2.467739087584212010e-01
6.316462685432713275e-01 3.207022782806645544e-01
9.896066891229600149e-01 1.416203947415643150e+00
-4.676121129540133925e-01 1.297616122447195153e+00
-6.687595976147189258e-01 -2.917178430838278103e-01
-1.038749216471748227e-01 1.681877156068533052e-01
2.320957315364218787e-01 6.192252933129608339e-01
8.390046354140431317e-01 1.980363752273298861e+00
1.286869887512486876e+00 3.700617428543764853e-02
1.272707208846943772e+00 7.105972589315835419e-01
5.973285548088937968e-01 -6.443271361121792884e-01
-1.385698259471783711e-01 3.781247012344648994e-01
1.822768846980108659e+00 6.187972711873638287e-01
7.217218000010083845e-01 6.841456949741508975e-01
2.366315286510608518e-01 4.430816741406118364e-01
2.525529354427385798e+00 1.121328943249499499e+00
2.446777048736956672e+00 -5.608287152710791923e-02
1.068711794079808097e+00 -5.622673282802633787e-01
1.922723516755280970e+00 -1.000967969328876994e-01
-7.541756369921761571e-01 -1.584180670680452319e-01
1.125345758142628716e+00 -1.512124425239550707e+00
-8.717224286477491813e-01 1.016144646133644303e+00
9.362296113330927927e-01 1.986634511413489790e-01
-1.103144702956737389e+00 1.488422763136310945e+00
2.048578477813565613e+00 7.898749161925977536e-01
-5.096219026713533218e-01 6.913771703070390462e-01
2.187132949701269258e+00 -2.519094384804790310e-02
5.218286977425581341e-01 -1.411915177853948489e-01
1.535581522077018146e+00 4.614397987033329318e-02
4.392558771964367725e-01 -9.174374026230397439e-01
-1.168767983957967882e+00 9.740756667075787245e-01
2.699296938745767260e+00 9.159262871513840221e-01
2.512107358429011228e+00 -1.955567024203114790e-01
7.569043002132238573e-01 5.259309296098917397e-01
6.175220511209800200e-01 1.551370503439775561e+00
-7.717493308049097056e-01 -2.237212396420288352e-01
3.959491286394644094e-01 -3.303254589408150532e-01
1.821463102236150489e+00 -1.349547524793421438e+00
2.171793530624419155e+00 9.447365364950603972e-01
1.192013438589122121e+00 1.334385151033103512e+00
3.621138669207861760e+00 3.754374572924690234e-01
1.689225094737287325e+00 5.430914939971708266e-01
1.443182933395993572e+00 -1.652142445179130559e-01
-3.783918473137926064e-02 7.177155669672357075e-01
2.015566729104170118e-01 9.743670253312104457e-01
1.779233015275512697e+00 -1.130937940978053446e-01
1.264770779748259244e+00 3.032122575493697014e-01
6.679080821365733778e-01 1.138551957814126325e+00
8.825763556209663685e-01 4.283927300732426335e-01
-1.480874043526539729e+00 7.170901523042200187e-01
-8.816247481458707735e-01 -6.008406804311175464e-02
2.759522646712977867e+00 1.656445694842081817e+00
3.728431528045336174e-01 -7.468402082881252513e-01
1.316599838534634248e+00 -6.760750813742297249e-02
1.245236413328500324e+00 -8.160439807480981411e-01
2.177319421918539000e+00 1.471656508017451070e+00
-8.856688702818842351e-01 -3.610226212660332390e-01
1.153831885985079353e-02 8.280509382029691556e-01
-1.505593846449066131e+00 4.133859688361886109e-01
5.703572840018821255e-01 -3.762972308835159652e-01
1.683919446444999801e+00 -1.291017121709694848e+00
-7.901436331539151148e-01 -3.685115319063769768e-01
1.692439008663924493e+00 -2.416840610536971634e-02
-1.444164031774592960e-01 6.308765232042241600e-01
2.732586219574246189e-01 -2.571658140192677466e-01
4.875220950686309784e-01 5.212614965485269369e-01
4.068725150390788414e+00 -6.051574965063132305e-01
1.183909366633868254e+00 1.337675482257680293e-01
5.452743776695124778e-01 1.458721046986735104e+00
1.782983917105591454e+00 7.910459438289010325e-01
3.213875891296489873e-01 -4.069005582816038746e-01
1.216010384479723649e+00 3.819928869752126088e-02
6.231748315378724534e+00 7.436086258606084964e-01
5.549100541064754033e+00 -2.683770742075221039e-01
7.709906619431730945e+00 2.003455681919693032e-01
7.581180122732575910e+00 -3.571698937689151698e-01
7.622785643584853332e+00 -2.521626677171827646e-01
8.330715153374757875e+00 8.376080335801940890e-01
7.367635727165059656e+00 1.378432182165731490e+00
7.245589933845585584e+00 -1.910534380980055125e-01
8.551093582303430196e+00 5.192782163558788966e-01
8.191499904371767116e+00 3.802084292320957459e-01
8.132677310988537300e+00 -3.560350300506930354e-01
5.506678357999183149e+00 -7.455714468399379236e-01
7.701024178112722218e+00 -1.150618854817167858e+00
4.949364538112000389e+00 -7.532541735829162421e-01
7.132662628846598629e+00 5.930379289727016889e-01
6.000163343545446004e+00 8.479592059094087642e-01
7.230367966564527293e+00 1.155574538403593365e+00
7.908189889770611991e+00 -2.205888457015584003e-01
7.103450622382522006e+00 1.608293384856197827e-01
7.388999247478395205e+00 4.285128529520809693e-01
6.917857982672107831e+00 7.978246924156456865e-01
6.958556556501774182e+00 8.147512573950800308e-01
6.931203349555166149e+00 1.697205980738668851e-01
7.892230045613329636e+00 9.748756840353225428e-01
8.236919200861636980e+00 7.413684178208782560e-01
6.666420028132082898e+00 4.230903828657786581e-01
7.066485058754507165e+00 -9.877323701712131809e-01
5.681070819821394835e+00 1.390103058089487753e+00
6.831938525013953267e+00 -1.779831771829745168e+00
6.767353664793607670e+00 4.016063503826378112e-01
5.566220077621529150e+00 1.932798114539494794e+00
8.112482505992257842e+00 8.722723050674231482e-01
6.689664472742586909e+00 6.329194591813650517e-01
7.805477596529662776e+00 6.283994030282947785e-01
6.168751318569784203e+00 4.203034608618231860e-01
7.034364281490250725e+00 4.930249301576659637e-01
5.763712437048701176e+00 4.705252174205781790e-01
6.889578696212318221e+00 4.491011502664601918e-01
7.101786578482089496e+00 -7.646036654468875149e-01
7.806703787604458711e+00 8.164114104648320103e-01
5.427603783026020423e+00 2.043012617651090990e-01
5.955697048336683785e+00 -5.709278975747697493e-02
7.956069973136515650e+00 6.522035670632962967e-01
9.009626038413301785e+00 3.319295242827735581e-01
5.654191255242603020e+00 3.450383555005959724e-01
4.219165192075388759e+00 1.547432638263305016e+00
7.134637418167990575e+00 5.773478946922916411e-01
7.010487280533254761e+00 -3.660482429442152297e-01
6.711319912504879248e+00 -3.210294110640019016e-01
6.282283554984227081e+00 4.807911284704525778e-01
5.524001465987272042e+00 1.422511491634424363e+00
5.665234888196397200e+00 8.312473934197119885e-01
6.119969996885945562e+00 -6.739490569868760161e-01
7.216424485422201052e+00 3.386687498344370661e-01
6.547612038150369962e+00 1.699178565537519392e-01
6.109587262244454919e+00 5.140697132269230751e-01
6.254762929582541098e+00 2.166276295267328122e-01
7.966147623845987624e+00 -7.586802413853585003e-01
6.145351420065831682e+00 -2.952005295045563305e-01
5.894850047028151074e+00 -7.844056637830375545e-01
6.452869309212542426e+00 2.944704614621388994e-01
6.621177341757726431e+00 -9.711482683574724772e-01
7.471335449639828319e+00 6.878730980329692546e-01
6.812872572446218911e+00 -5.439020123499102022e-01
5.809911897774986400e+00 1.580261326691048573e+00
8.586057410134666057e+00 5.163925899170548339e-01
5.744636266916749889e+00 1.082239917773228033e+00
6.916646556029037107e+00 1.379134890671872338e+00
6.106640646747493406e+00 5.083367163092010754e-01
6.497427708245091083e+00 7.121747151137260978e-01
6.039686890809542241e+00 8.313953423350736172e-01
6.307314915777178399e+00 -4.729859529133187968e-01
7.334480198994537403e+00 3.380947845370070315e-01
4.443716956635747728e+00 1.386020128554001363e-01
6.831254460381678939e+00 3.023879582647683861e-01
8.926646826001780610e+00 -2.962846120127310967e-01
6.702452314334412797e+00 -1.058365509706977292e+00
5.148881959462430657e+00 -2.457939943719164022e-01
6.577994964292387614e+00 2.435160671578720515e-02
7.404516747144615607e+00 6.950447891836911696e-01
7.807189372602358013e+00 4.811399928910936596e-02
7.248797522712434827e+00 -3.520216624419698626e-01
7.107594093848598860e+00 5.141754429507046087e-01
6.176056562977688458e+00 -2.160168411071059946e+00
6.012879587568477291e+00 2.027718244510465784e+00
6.611394313560480462e+00 -2.959401171332843861e-01
6.831661928107421566e+00 9.715872230916137164e-01
7.077150530374750836e+00 1.600568584252407001e-02
5.329229613405076726e+00 -4.990852118957270211e-02
5.423692086483206332e+00 4.203135160736652942e-01
8.344898813089892897e+00 9.272570195615946753e-01
6.073873929377425540e+00 -5.486864509165425563e-01
5.208378960814387781e+00 4.839717003444266030e-01
7.329007645353879496e+00 7.348128330275371933e-01
7.079102296847995746e+00 -7.139403744371516369e-01
4.631738069461663443e+00 9.684065614755406060e-01
5.801929888350352726e+00 1.534114168293634339e+00
4.423548455800693446e+00 -6.423683503370816172e-01
5.692436420771358918e+00 3.486325336740090930e-01
7.422396981177100450e+00 -2.441478074705848433e-01
7.347425927751684682e+00 -7.879382929596865370e-01
6.158693345008942721e+00 -7.244178977618718207e-01
6.096422466265864593e+00 -3.114458228334648360e-01
7.026859160793613057e+00 2.645210555102987637e+00
5.212947752925342293e+00 4.960064358058874356e-03
7.436305173914651512e+00 2.024183934146301655e-01
8.231108197538596016e+00 -5.905302347454121081e-01
7.534575340234687779e+00 -4.168923275610014745e-01
7.581308982780763372e+00 2.716534910605119535e-01
6.962612334123924995e+00 -2.746937294679535069e-01
4.692936626193153771e+00 -6.496040716530733228e-01
7.461434675217395451e+00 -3.992701084526248390e-02
7.492811402615499716e+00 -8.087816064195939569e-01
7.388321933040900902e+00 8.812979961112775706e-01
4.302081675830773833e+00 3.839081528859143444e-01
8.796491627956347870e+00 -3.954906896393818316e-01
7.778164095661091793e+00 1.821602981116196007e-01
7.623823578573287740e+00 -1.260262663337833877e-01
5.860357241190839339e+00 -1.556501007698340988e-01
6.306628819998777224e+00 -2.718598969549049227e-01
5.749044211094112455e+00 9.554145013719236301e-01
6.072739336931114451e+00 -7.190624653437596159e-01
5.687745789106463334e+00 5.097288462077764759e-01
4.288587142359844506e+00 5.177888041575170464e-01
7.476932123902225946e+00 1.082528050208524162e+00
6.226601278368606884e+00 -4.377111651179156349e-01
6.893938238943214891e+00 2.600035297055101058e-01
8.128664465934090089e+00 1.983953720711402469e-01
6.246305516200242991e+00 -8.065359606490037914e-01
6.481971137924004367e+00 2.144349224204852022e-01
7.987902781640746852e+00 2.376458521999410822e-01
8.171663790005091244e+00 1.061035941081304834e+00
5.880996297547869567e+00 -6.643783498423647682e-01
6.024379140884886574e+00 -7.454760146250904995e-03
5.837236630220123068e+00 6.704225640085370586e-01
7.444507845702307058e+00 1.039656943644097442e+00
7.016462315987962661e+00 -1.527248871973176936e-01
7.157446180210522257e+00 -4.954401931241808610e-01
6.876075149435989076e+00 -3.871178778154917843e-01
7.968841989297698269e+00 -1.767110474715942736e+00
7.634309640971875588e+00 8.062545646564902579e-01
6.672212357084090328e+00 4.106899935034113436e-01
6.939239588366768352e+00 1.105257612384773047e+00
8.510952557896283466e+00 1.739210290062366271e-01
8.489339093652898072e+00 -3.002747072911947646e-01
7.168611007605040442e+00 4.839564710229021793e-01
5.351234615284139906e+00 4.040885770878689387e-01
5.995157347846056695e+00 7.429802853926412709e-01
5.755268633640653775e+00 -1.120782239040198469e+00
5.308627080472303028e+00 1.820115184719571511e-01
7.055249755790345745e+00 4.133499052066557100e-01
5.891509595704773616e+00 7.381891073328191721e-01
6.122868961259209541e+00 6.078737015881047201e-03
7.780610438830482423e+00 4.946111905021984001e-02
4.681452553163425456e+00 6.836728934802024371e-01
6.717922952125869429e+00 -1.142466821650798825e-01
8.113825941313644208e+00 -2.903694201222439819e-01
7.424154625248588601e+00 2.637538598340499751e-01
9.532447257911623950e+00 -1.140168451275532124e+00
6.928873284816305933e+00 4.167471105206843607e-01
7.907261825299079838e+00 -1.401916220945986780e-01
6.028475798298429389e+00 1.173727836967657367e+00
6.254692288494178243e+00 3.677126168742357315e-01
6.660020320684229667e+00 4.425930844909335971e-01
5.255939052146356261e+00 -2.284758706050672439e-01
6.655643793122546725e+00 2.426987659041688339e-01
7.903849890843236636e+00 5.337493466083478300e-01
7.338854547860644395e+00 1.237091240102621559e-01
8.078090033847367124e+00 -2.758965762715998027e-01
6.611237185336360511e+00 -9.147067217744987433e-01
5.577935934145502372e+00 7.800763719970905674e-01
6.662534868010311584e+00 -1.181293576358030784e+00
6.666512469567914323e+00 -8.147768935354182673e-03
5.483394822934661406e+00 4.046660156279478504e-01
6.419866081095380039e+00 1.688251781246765393e-01
7.732902648804980572e+00 -2.851492218150506464e-01
7.877596786540708607e+00 -3.350593627257550389e-02
6.432039588738015290e+00 1.095536487270814430e+00
7.120721507453475319e+00 -1.330751353114977276e-01
6.581613283183249230e+00 3.165894643943832909e-01
5.135946355643517869e+00 6.437299639664449957e-01
6.705080447772362007e+00 -7.770939848435302055e-01
5.687760135092369218e+00 7.872307415160204602e-01
5.339858516339457850e+00 1.716466955495909108e+00
5.551903977717392635e+00 3.085322756612309814e-01
3.941587230839270539e+00 1.058554831568485621e-01
6.138302932861336991e+00 5.058772240895276218e-01
6.909756812840345042e+00 -8.846136185969116772e-02
9.026478622353018011e+00 7.105437751549762426e-01
5.901453070462872930e+00 4.024706139351176271e-01
3.565749453044357864e+00 -2.766510836281149688e-01
8.033754163232124768e+00 -2.589948892626466326e-01
6.839704276730166121e+00 -6.942450409417371127e-01
7.531232945360964770e+00 2.252304492405704239e-01
6.676965323595174695e+00 8.166350923952673257e-01
8.449528851163645271e+00 7.160964904484312665e-01
4.796496222981316393e+00 4.232634095427799670e-01
6.955816692407378987e+00 -6.973650552719219409e-01
4.917696320346360395e+00 -1.650541956200709537e-01
6.338961109178907982e+00 8.017910763561626741e-02
5.865790164303083642e+00 2.405417042924988535e-01
6.976919279517544759e+00 -8.412594189412148094e-02
7.072645531173860078e+00 -3.013352791464986580e-01
4.950816384958496741e+00 1.183145693983428115e-01
7.607318884949798132e+00 2.080323104206231566e+00
4.348005622805516168e+00 -2.441260718471294777e-01
5.702883924070837551e+00 3.175462773961188478e-01
5.701770513289153186e+00 2.136656247203354564e-01
7.724728503011177416e+00 -4.204533733738001766e-01
6.575077864646764247e+00 1.297193538241592670e+00
7.615073469128442518e+00 -1.049528393604972187e+00
8.904935949909287274e+00 -3.679522486488542299e-01
6.988067509477913219e+00 -1.726824242211409954e-01
6.167426517407680109e+00 -3.748367996154767789e-01
7.334256086867990909e+00 -4.330555513067309015e-01
5.297870569540217289e+00 -2.833603576244744793e-01
6.663001008084124877e+00 -1.325225992353925353e+00
7.524173975912782808e+00 -3.898501704916358390e-01
7.449165419538124056e+00 1.134156450699927543e+00
7.007149449818340869e+00 5.199300118500613799e-01
6.178893617578389730e+00 -3.539688641836298277e-01
4.613367692626785477e+00 -7.144649641507572202e-03
6.076414026606249408e+00 -1.584792946328724916e+00
6.964484559506253447e+00 1.234768193809698378e+00
7.105343174223077263e+00 9.768446917219156811e-01
6.378262578772221580e+00 -6.032206273009285136e-01
6.740132730264535077e+00 -1.167557578488356840e-01
5.439859548251332555e+00 8.832036830464600197e-01
6.854305519859834384e+00 -3.406638140199309550e-01
6.883869346472228479e+00 2.774729882868218200e-02
7.342193646855212918e+00 1.293881486735683595e+00
6.003293257634149782e+00 -7.289365657797719500e-01
8.168861622564913105e+00 1.875420828919284855e+00
6.015514645929630255e+00 -5.225432264601747034e-01
5.376968805739226198e+00 1.333561191399896262e-01
6.794241960838480310e+00 -4.957247149936203079e-02
7.586349754015853541e+00 -4.523082889869108891e-01
6.035813874768046539e+00 -7.687825080401716749e-01
8.182786104662726601e+00 9.215375130961491745e-01
8.097585754906477362e+00 -4.683920637484110250e-01
8.132756946940665088e+00 3.546535178528112398e-01
7.463299250273204066e+00 5.655885914145430959e-01
6.340776920205379419e+00 2.426715718329031102e-02
5.022974289434236184e+00 -2.499390562065983423e-01
6.444415238426838499e+00 -6.893727154284590153e-01
6.797668960603235888e+00 1.074593653936417148e+00
6.158428809799422865e+00 -5.497647906938308848e-01
5.769931837793480511e+00 2.861527492288499785e-01
8.583142009500534186e+00 2.696474424181654062e-01
6.754456447284749032e+00 -7.482552888858758910e-01
1.088987923522160894e+00 3.644158801708156759e+00
2.099261429248334698e-01 3.128928449112743149e+00
-9.405448313234399116e-02 3.730228298196171632e+00
2.286005851385683130e+00 3.448607794718980379e+00
1.299706422451275767e+00 3.192071299950640206e+00
-7.061602239437136941e-02 2.541311022026321975e+00
2.124571002207992221e-01 3.242089036491964560e+00
6.873481166994235281e-01 3.949749737619081991e+00
1.577035316437743973e+00 4.323394650764551095e+00
1.620459281488049186e+00 2.960218523722840001e+00
8.121112599347113381e-01 1.873065691100201935e+00
2.684750780931936198e+00 2.694017036810673282e+00
2.123594544916638238e-01 4.588761085296559017e+00
-5.787035640221416255e-01 2.667128129067144027e+00
6.243784295910719262e-01 2.696878230091884987e+00
8.078206007436451452e-01 3.348742275019370496e+00
1.457656808978789797e+00 3.071430024762440425e+00
1.528668330835194489e+00 2.894254643657898196e+00
1.429337786535240795e+00 4.083485223713307910e+00
-1.353516883705993656e+00 2.980850340089546968e+00
9.196066081979582529e-01 1.670720576365567922e+00
-2.927112227903375441e+00 3.404263862295246579e+00
-6.237340642117084055e-02 3.775640007672769638e+00
6.942228436915309775e-01 3.148252304398378332e+00
2.896176659344771309e-01 3.239105003008235784e+00
-3.717216756834624825e-01 2.754149939104729938e+00
1.640827567035423540e+00 2.959239246461268014e+00
1.307767985020957813e+00 3.151085490529502486e+00
3.036861135358858710e-01 2.398078339495149702e+00
1.707095214979111653e+00 2.505461944135542574e+00
1.150366963354203076e+00 1.934170729283062329e+00
1.028164012110568848e+00 3.460758376645606482e+00
-5.342386069688609407e-02 1.885778393283379373e+00
5.188232848957013976e-01 3.238906114283585325e+00
8.397340239924167005e-02 2.625598259912035992e+00
1.785537337699832916e+00 3.069852866208826025e+00
2.103717419142580036e-01 3.821884358127643821e+00
6.818784385298629624e-01 2.608672331798856714e+00
1.738535566217659589e+00 2.874706257159147516e+00
1.802233316693539811e+00 2.628759499532054456e+00
1.088118025907882869e+00 4.128116812092144094e+00
1.246152256684665449e+00 3.551123071191633507e+00
1.237943347951809603e+00 3.831452318274627622e+00
8.037497471539667426e-01 3.510135847054673963e+00
4.361640560474134842e-01 4.672391537132643435e+00
-3.300371706503961722e-01 3.805853081984620800e+00
-4.529734657658346375e-01 3.581285645274483898e+00
2.263330923809714346e+00 2.303349372141108908e+00
2.785573245898314010e+00 2.407838322472171555e+00
-2.623909810733870973e-01 3.412106655891263607e+00
-5.915632319332719824e-01 3.925291861642592917e+00
1.287366152486999704e+00 1.031362902402072290e+00
-9.773595750160033457e-01 2.593462264147861962e+00
1.197834398992995153e+00 2.320174849357726998e+00
-1.490824152019277760e-01 3.640769466316929659e+00
-4.704754700323219296e-01 3.387145318655961912e+00
-9.106312789438197886e-01 3.937375676282775405e+00
2.377344411606027386e+00 2.257617057527097515e+00
-2.091416345649713904e+00 1.838691496831356131e+00
1.830239721255272789e+00 2.704435841587701006e+00
1.931950673655940864e+00 2.104184452466625110e+00
-4.193824270940635923e-01 3.053701131222176457e+00
1.948379568879260448e+00 2.975875793563192762e+00
-5.264347561442273005e-01 3.379129907762790541e+00
7.864923480518248855e-01 3.536334924909166677e+00
4.757579964935644834e-01 2.658250206403068638e+00
7.095257153034384423e-01 1.210861067703716154e+00
9.999460038327039335e-01 4.104125597696958394e+00
1.336296894394758183e+00 2.401647535360475150e+00
-1.123133382999591312e+00 4.171429781145307381e+00
8.402451572226210530e-02 2.979563753402211468e+00
